,Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
436,352.0,Sidy Cissoko,21.0,POR,SF,69.0,26.0,20.2,1.9,4.7,0.402,0.9,2.8,0.306,1.0,1.9,0.541,0.492,0.8,1.2,0.651,0.9,1.5,2.4,1.6,0.7,0.4,1.0,2.6,5.5,
437,353.0,Eric Gordon,37.0,PHI,SG,6.0,0.0,12.3,2.0,3.5,0.571,1.3,2.3,0.571,0.7,1.2,0.571,0.762,0.2,0.3,0.5,0.2,0.2,0.3,0.5,0.7,0.2,0.5,0.5,5.5,
438,354.0,Haywood Highsmith,29.0,PHO,SF,6.0,0.0,13.3,1.7,3.3,0.5,1.3,2.2,0.615,0.3,1.2,0.286,0.7,0.8,1.0,0.833,1.0,1.2,2.2,1.2,0.7,0.0,0.0,1.3,5.5,
439,355.0,Aaron Holiday,29.0,HOU,PG,49.0,1.0,13.5,1.9,4.6,0.406,1.2,3.0,0.388,0.7,1.6,0.442,0.533,0.7,0.8,0.865,0.2,0.8,0.9,1.0,0.4,0.1,0.7,1.3,5.5,
440,356.0,Spencer Jones,24.0,DEN,SF,64.0,37.0,22.1,2.1,4.1,0.504,0.9,2.3,0.396,1.2,1.8,0.636,0.613,0.5,0.8,0.608,1.2,2.1,3.3,0.8,0.8,0.5,0.5,2.7,5.5,
441,357.0,Yves Missi,21.0,NOP,C,63.0,12.0,19.3,2.3,4.3,0.536,0.0,0.0,0.0,2.3,4.3,0.538,0.536,0.8,1.5,0.558,2.7,3.0,5.7,1.3,0.3,1.5,0.8,1.7,5.5,
442,358.0,Matisse Thybulle,28.0,POR,SG,24.0,0.0,14.3,1.8,4.1,0.434,1.1,2.8,0.403,0.7,1.3,0.5,0.571,0.8,0.9,0.857,0.5,1.5,2.0,0.8,1.8,0.5,0.9,1.5,5.5,
443,359.0,Nae'Qwan Tomlin,25.0,CLE,PF,58.0,2.0,15.2,2.2,4.7,0.469,0.3,1.7,0.204,1.9,3.0,0.617,0.505,0.7,1.0,0.75,1.2,1.4,2.7,0.8,0.7,0.5,0.4,1.9,5.5,
444,360.0,Rob Dillingham,21.0,2TM,PG,57.0,0.0,13.5,2.2,5.6,0.384,0.5,1.7,0.32,1.6,3.9,0.413,0.433,0.5,0.7,0.763,0.3,1.5,1.7,2.2,0.7,0.1,1.3,1.7,5.4,
445,360.0,Rob Dillingham,21.0,MIN,PG,35.0,0.0,9.3,1.3,4.0,0.333,0.3,0.9,0.364,1.0,3.1,0.324,0.376,0.4,0.6,0.75,0.1,1.0,1.2,1.7,0.5,0.1,1.0,1.0,3.5,
446,360.0,Rob Dillingham,21.0,CHI,PG,22.0,0.0,20.3,3.5,8.1,0.425,0.9,2.9,0.297,2.6,5.2,0.496,0.478,0.6,0.8,0.778,0.5,2.1,2.6,3.0,1.0,0.0,1.8,2.9,8.4,
447,361.0,Seth Curry,35.0,GSW,SG,5.0,0.0,11.8,2.0,3.6,0.556,0.8,1.6,0.5,1.2,2.0,0.6,0.667,0.6,0.6,1.0,0.6,0.8,1.4,1.4,0.4,0.0,0.0,0.8,5.4,
448,362.0,Jett Howard,22.0,ORL,SF,52.0,0.0,12.8,1.9,4.6,0.414,1.0,2.7,0.364,0.9,1.9,0.485,0.521,0.7,0.7,0.944,0.4,1.2,1.6,0.8,0.2,0.2,0.3,1.2,5.4,
449,363.0,Sion James,23.0,CHO,SG,75.0,19.0,22.6,1.7,4.4,0.378,1.0,2.7,0.369,0.6,1.6,0.393,0.494,1.1,1.3,0.842,0.6,2.8,3.4,2.0,0.6,0.3,0.8,1.8,5.4,
450,364.0,Jahmai Mashack,23.0,MEM,SG,25.0,3.0,19.2,2.2,5.5,0.406,0.6,2.0,0.275,1.7,3.5,0.483,0.457,0.4,0.7,0.556,0.8,1.4,2.2,1.4,1.2,0.5,1.0,2.0,5.4,
451,365.0,Mitchell Robinson,27.0,NYK,C,56.0,15.0,19.6,2.4,3.3,0.719,0.0,0.0,,2.4,3.3,0.719,0.719,0.7,1.7,0.389,4.3,4.5,8.8,0.9,0.9,1.2,0.7,2.1,5.4,
452,366.0,Marcus Sasser,25.0,DET,PG,30.0,5.0,12.6,1.9,4.7,0.401,1.2,2.9,0.402,0.7,1.8,0.4,0.525,0.4,0.5,0.929,0.2,0.9,1.1,2.1,0.7,0.1,0.9,1.2,5.4,
453,367.0,Jalen Slawson,26.0,IND,SF,7.0,3.0,21.1,1.7,5.0,0.343,0.9,2.9,0.3,0.9,2.1,0.4,0.429,1.1,1.3,0.889,0.6,3.3,3.9,2.4,1.3,1.1,0.7,2.1,5.4,
454,368.0,Blake Wesley,22.0,POR,SG,27.0,0.0,13.0,2.0,4.4,0.458,0.4,1.3,0.286,1.7,3.1,0.529,0.5,0.9,1.7,0.556,0.3,1.1,1.4,2.3,0.6,0.2,1.1,1.2,5.4,
455,369.0,Jordan Walsh,21.0,BOS,PF,60.0,21.0,17.7,2.0,3.9,0.515,0.7,1.7,0.398,1.3,2.1,0.609,0.604,0.6,0.8,0.755,1.4,2.8,4.1,0.8,0.7,0.5,0.5,2.1,5.3,
456,370.0,Kobe Brown,26.0,2TM,PF,55.0,4.0,14.3,1.8,4.0,0.457,0.8,2.1,0.365,1.1,1.9,0.558,0.553,0.8,0.9,0.808,1.0,1.7,2.7,1.1,0.3,0.2,0.8,1.1,5.2,
457,370.0,Kobe Brown,26.0,LAC,PF,34.0,0.0,8.7,1.0,2.5,0.393,0.4,1.4,0.265,0.6,1.0,0.571,0.47,0.6,0.8,0.808,0.5,1.0,1.6,0.8,0.3,0.1,0.4,0.5,2.9,
458,370.0,Kobe Brown,26.0,IND,PF,21.0,4.0,23.5,3.2,6.4,0.496,1.4,3.1,0.439,1.8,3.3,0.551,0.604,1.0,1.2,0.808,1.7,2.7,4.4,1.5,0.5,0.5,1.3,2.1,8.8,
459,371.0,KJ Simpson,23.0,2TM,PG,17.0,2.0,14.5,1.9,5.6,0.344,0.7,2.3,0.308,1.2,3.4,0.368,0.406,0.6,1.1,0.611,0.5,1.5,2.0,2.5,0.9,0.0,1.4,0.9,5.2,
460,371.0,KJ Simpson,23.0,CHO,PG,14.0,2.0,15.9,2.2,6.4,0.348,0.9,2.8,0.308,1.4,3.6,0.38,0.416,0.7,1.1,0.625,0.4,1.7,2.1,2.5,1.1,0.0,1.7,1.0,6.0,
461,371.0,KJ Simpson,23.0,DEN,PG,3.0,0.0,7.7,0.7,2.3,0.286,0.0,0.0,,0.7,2.3,0.286,0.286,0.3,0.7,0.5,1.0,0.7,1.7,2.7,0.3,0.0,0.0,0.3,1.7,
462,372.0,Drew Eubanks,28.0,SAC,C,42.0,11.0,13.1,2.2,3.7,0.596,0.0,0.2,0.143,2.2,3.5,0.617,0.599,0.8,1.4,0.561,0.9,2.1,3.0,0.5,0.4,0.6,0.7,1.4,5.2,
463,373.0,Andersson Garcia,25.0,UTA,SF,5.0,2.0,33.8,1.8,5.8,0.31,0.2,2.6,0.077,1.6,3.2,0.5,0.328,1.4,1.8,0.778,3.4,5.0,8.4,2.8,1.6,0.8,1.4,3.2,5.2,
464,374.0,Garrison Mathews,29.0,IND,SG,15.0,1.0,13.1,1.4,3.5,0.404,1.1,3.1,0.37,0.3,0.4,0.667,0.567,1.3,1.5,0.826,0.1,1.0,1.1,0.7,0.4,0.2,0.2,1.3,5.2,
465,375.0,Guerschon Yabusele,30.0,2TM,C,61.0,13.0,14.0,1.7,4.2,0.405,1.0,2.7,0.374,0.7,1.6,0.458,0.523,0.7,0.9,0.741,0.8,2.5,3.3,0.9,0.4,0.2,0.6,1.2,5.1,
466,375.0,Guerschon Yabusele,30.0,NYK,C,41.0,0.0,8.9,1.0,2.6,0.393,0.5,1.7,0.294,0.5,1.0,0.564,0.486,0.2,0.3,0.667,0.6,1.5,2.1,0.4,0.1,0.1,0.4,0.9,2.7,
467,375.0,Guerschon Yabusele,30.0,CHI,C,20.0,13.0,24.4,3.2,7.6,0.414,2.1,4.8,0.432,1.1,2.9,0.386,0.549,1.6,2.1,0.762,1.2,4.4,5.6,1.8,0.9,0.5,1.0,1.8,10.0,
468,376.0,Dylan Cardwell,24.0,SAC,C,38.0,1.0,20.3,2.2,3.9,0.568,0.0,0.0,0.0,2.2,3.9,0.571,0.568,0.7,1.3,0.531,3.2,4.3,7.5,1.4,0.7,1.3,0.8,3.4,5.1,
469,377.0,Johnny Furphy,21.0,IND,SG,35.0,21.0,18.4,2.0,4.3,0.47,0.7,2.0,0.324,1.3,2.2,0.603,0.547,0.5,1.0,0.486,0.9,3.5,4.4,1.2,0.6,0.2,0.8,1.9,5.1,
470,378.0,Ochai Agbaji,25.0,2TM,SG,60.0,13.0,15.8,2.0,4.5,0.438,0.5,2.0,0.262,1.4,2.4,0.586,0.498,0.6,0.7,0.829,0.8,1.5,2.3,0.8,0.4,0.3,0.5,1.5,5.0,
471,378.0,Ochai Agbaji,25.0,TOR,SG,42.0,13.0,15.5,1.7,4.0,0.424,0.3,1.5,0.185,1.4,2.5,0.571,0.459,0.6,0.7,0.862,0.8,1.5,2.3,0.7,0.4,0.3,0.5,1.8,4.3,
472,378.0,Ochai Agbaji,25.0,BRK,SG,18.0,0.0,16.4,2.5,5.4,0.464,1.1,3.2,0.351,1.4,2.2,0.625,0.567,0.5,0.7,0.75,0.7,1.6,2.3,0.8,0.3,0.3,0.7,0.9,6.6,
473,379.0,Asa Newell,20.0,ATL,PF,40.0,1.0,11.1,2.0,3.7,0.537,0.7,1.7,0.391,1.3,2.0,0.663,0.628,0.4,0.6,0.56,0.9,1.1,2.0,0.5,0.4,0.3,0.5,1.6,5.0,
474,380.0,Jalen Pickett,26.0,DEN,SG,46.0,18.0,16.1,1.9,4.5,0.424,1.0,2.5,0.386,0.9,2.0,0.473,0.532,0.3,0.3,0.867,0.4,1.9,2.3,2.3,0.3,0.1,0.7,0.9,5.0,
475,381.0,John Poulakidas,22.0,DAL,SG,5.0,0.0,13.6,1.8,4.4,0.409,1.4,3.8,0.368,0.4,0.6,0.667,0.568,0.0,0.0,,0.2,2.0,2.2,0.6,0.6,0.0,0.4,2.2,5.0,
476,382.0,Cormac Ryan,27.0,MIL,SG,4.0,0.0,10.0,1.5,3.8,0.4,1.0,2.8,0.364,0.5,1.0,0.5,0.533,1.0,1.3,0.8,0.3,0.0,0.3,0.3,0.8,0.3,0.5,1.8,5.0,
477,383.0,Baylor Scheierman,25.0,BOS,SG,69.0,18.0,18.0,1.8,4.0,0.45,1.1,2.9,0.386,0.7,1.1,0.618,0.59,0.3,0.3,0.864,0.8,2.8,3.5,1.4,0.5,0.1,0.6,1.3,5.0,
478,384.0,Ethan Thompson,26.0,IND,SG,25.0,7.0,17.1,1.8,4.9,0.366,1.0,3.1,0.312,0.8,1.8,0.457,0.463,0.5,0.7,0.706,0.5,1.3,1.8,1.4,0.6,0.3,0.6,2.0,5.0,
479,385.0,Adem Bona,22.0,PHI,C,64.0,14.0,17.5,1.8,3.1,0.585,0.0,0.1,0.333,1.8,3.0,0.593,0.59,1.1,1.6,0.692,1.8,2.6,4.5,0.4,0.4,1.3,0.8,2.2,4.8,
480,386.0,Killian Hayes,24.0,SAC,PG,17.0,3.0,16.5,1.8,5.8,0.306,0.7,2.6,0.273,1.1,3.2,0.333,0.367,0.6,0.6,0.909,0.1,2.2,2.4,3.5,0.5,0.2,1.2,1.6,4.8,
481,387.0,Bez Mbeng,22.0,UTA,SG,9.0,3.0,30.8,1.9,4.4,0.425,0.2,1.7,0.133,1.7,2.8,0.6,0.45,0.8,1.2,0.636,1.3,2.3,3.7,3.3,1.7,0.4,1.3,3.4,4.8,
482,388.0,Anthony Gill,33.0,WAS,PF,47.0,2.0,14.9,2.0,3.4,0.6,0.2,0.8,0.27,1.8,2.6,0.699,0.631,0.4,0.5,0.75,1.0,1.6,2.6,1.1,0.6,0.4,0.7,1.5,4.7,
483,389.0,Pete Nance,25.0,MIL,PF,41.0,3.0,14.1,1.9,3.6,0.524,0.9,2.1,0.432,1.0,1.4,0.661,0.653,0.0,0.1,0.167,0.5,1.9,2.4,0.8,0.3,0.2,0.5,1.1,4.7,
484,390.0,Josh Okogie,27.0,HOU,SG,70.0,29.0,17.6,1.7,3.8,0.431,0.8,2.1,0.396,0.8,1.7,0.475,0.541,0.5,0.9,0.574,1.0,1.5,2.5,0.8,0.8,0.2,0.5,1.4,4.7,
485,391.0,Tyrese Proctor,21.0,CLE,PG,44.0,1.0,10.2,1.6,4.1,0.394,0.8,2.5,0.333,0.8,1.6,0.486,0.494,0.7,0.8,0.879,0.2,0.9,1.0,1.3,0.4,0.0,0.6,1.2,4.7,
486,392.0,Lonzo Ball,28.0,CLE,PG,35.0,3.0,20.8,1.5,5.0,0.301,1.1,4.2,0.272,0.4,0.8,0.448,0.415,0.4,0.6,0.667,0.7,3.3,4.0,3.9,1.3,0.3,1.5,1.3,4.6,
487,393.0,Malaki Branham,22.0,WAS,SG,28.0,0.0,9.8,1.5,3.3,0.473,0.5,1.3,0.378,1.0,1.9,0.537,0.549,1.0,1.2,0.824,0.4,1.1,1.6,0.8,0.4,0.1,0.5,0.8,4.6,
488,394.0,Branden Carlson,26.0,OKC,C,37.0,2.0,10.3,1.9,3.6,0.519,0.6,1.7,0.339,1.3,2.0,0.671,0.596,0.2,0.5,0.529,0.6,1.9,2.5,0.6,0.2,0.5,0.4,0.8,4.6,
489,395.0,Josh Green,25.0,CHO,SG,51.0,0.0,16.3,1.5,3.3,0.462,1.0,2.5,0.417,0.5,0.8,0.595,0.618,0.5,0.5,0.893,0.8,1.0,1.9,0.9,0.6,0.1,0.6,1.2,4.6,
490,396.0,Mouhamed Gueye,23.0,ATL,PF,71.0,8.0,15.5,1.8,3.8,0.458,0.5,1.7,0.317,1.2,2.2,0.569,0.527,0.5,0.9,0.639,1.2,2.4,3.6,0.9,0.8,0.5,0.5,1.7,4.6,
491,397.0,Jase Richardson,20.0,ORL,SG,49.0,0.0,11.4,1.7,3.6,0.469,0.6,1.6,0.359,1.1,2.0,0.556,0.548,0.6,0.8,0.75,0.4,0.8,1.2,1.2,0.3,0.0,0.5,1.0,4.6,
492,398.0,Jeremiah Robinson-Earl,25.0,2TM,PF,22.0,3.0,16.4,1.7,4.5,0.37,0.5,1.9,0.244,1.2,2.7,0.458,0.42,0.8,0.8,0.944,1.6,3.0,4.7,0.7,0.4,0.0,0.5,1.2,4.6,
493,398.0,Jeremiah Robinson-Earl,25.0,IND,PF,17.0,3.0,17.6,1.7,4.9,0.349,0.5,1.9,0.242,1.2,2.9,0.42,0.398,0.8,0.8,0.929,1.9,3.3,5.2,0.7,0.4,0.1,0.6,1.4,4.6,
494,398.0,Jeremiah Robinson-Earl,25.0,DAL,PF,5.0,0.0,12.2,1.6,3.4,0.471,0.4,1.6,0.25,1.2,1.8,0.667,0.529,0.8,0.8,1.0,0.8,2.2,3.0,0.6,0.4,0.0,0.4,0.6,4.4,
495,399.0,PJ Hall,23.0,2TM,C,19.0,2.0,11.3,1.6,3.1,0.508,0.2,0.3,0.6,1.4,2.8,0.5,0.534,1.2,1.5,0.793,1.7,2.2,3.9,0.5,0.2,0.5,0.8,1.2,4.5,
496,399.0,PJ Hall,23.0,MEM,C,7.0,0.0,3.9,0.7,1.3,0.556,0.1,0.4,0.333,0.6,0.9,0.667,0.611,0.3,0.4,0.667,0.4,0.9,1.3,0.3,0.0,0.3,0.1,0.4,1.9,
497,399.0,PJ Hall,23.0,CHO,C,12.0,2.0,15.6,2.1,4.2,0.5,0.2,0.2,1.0,1.9,4.0,0.479,0.52,1.8,2.2,0.808,2.5,3.0,5.5,0.7,0.3,0.7,1.3,1.6,6.1,
498,400.0,Jabari Walker,23.0,PHI,PF,60.0,6.0,12.4,1.6,3.5,0.448,0.5,1.6,0.33,1.1,1.9,0.543,0.521,0.8,1.1,0.75,1.2,1.9,3.1,0.6,0.4,0.2,0.4,1.7,4.5,
499,401.0,Gabe Vincent,29.0,2TM,PG,47.0,7.0,17.1,1.5,4.3,0.343,1.1,3.4,0.333,0.3,0.9,0.381,0.475,0.4,0.4,0.944,0.3,0.7,1.0,1.4,0.5,0.0,0.5,1.5,4.4,
500,401.0,Gabe Vincent,29.0,LAL,PG,29.0,7.0,19.3,1.6,4.5,0.346,1.3,3.6,0.369,0.2,0.9,0.259,0.492,0.3,0.4,0.909,0.2,0.7,0.9,1.3,0.5,0.0,0.4,1.8,4.8,
501,401.0,Gabe Vincent,29.0,ATL,PG,18.0,0.0,13.6,1.3,3.9,0.338,0.8,3.1,0.268,0.5,0.8,0.6,0.444,0.4,0.4,1.0,0.4,0.7,1.1,1.6,0.6,0.1,0.6,0.9,3.9,
502,402.0,DeAndre Jordan,37.0,NOP,C,12.0,7.0,16.6,1.8,2.7,0.656,0.0,0.0,,1.8,2.7,0.656,0.656,0.9,1.4,0.647,2.2,4.2,6.3,0.9,0.3,0.8,0.8,1.3,4.4,
503,403.0,Tyler Kolek,24.0,NYK,PG,59.0,1.0,11.8,1.7,4.0,0.432,0.7,1.8,0.376,1.0,2.2,0.48,0.519,0.2,0.3,0.667,0.3,1.3,1.6,2.7,0.4,0.1,0.9,1.1,4.4,
504,404.0,Liam McNeeley,20.0,CHO,SF,30.0,0.0,12.1,1.3,3.1,0.404,0.8,2.0,0.4,0.5,1.1,0.412,0.532,1.1,1.3,0.821,0.4,2.0,2.4,0.8,0.2,0.1,0.4,1.2,4.4,
505,405.0,Craig Porter Jr.,25.0,CLE,PG,58.0,2.0,17.7,1.8,4.0,0.444,0.5,1.4,0.361,1.3,2.6,0.49,0.509,0.3,0.6,0.556,1.3,2.0,3.3,3.2,0.9,0.6,0.9,1.1,4.4,
506,406.0,Jarred Vanderbilt,26.0,LAL,PF,58.0,3.0,17.5,1.7,3.7,0.465,0.5,1.5,0.307,1.2,2.2,0.576,0.528,0.5,0.8,0.638,1.3,3.2,4.5,1.2,0.8,0.3,0.8,1.7,4.4,
507,407.0,Rayan Rupert,21.0,2TM,SG,60.0,5.0,15.5,1.6,4.1,0.393,0.7,1.9,0.342,1.0,2.2,0.436,0.472,0.4,0.6,0.735,0.6,1.9,2.5,0.8,0.8,0.1,0.7,1.8,4.3,
508,407.0,Rayan Rupert,21.0,POR,SG,48.0,0.0,12.0,1.1,3.1,0.361,0.5,1.5,0.31,0.6,1.6,0.408,0.435,0.2,0.3,0.643,0.5,1.3,1.8,0.7,0.6,0.0,0.6,1.3,2.9,
509,407.0,Rayan Rupert,21.0,MEM,SG,12.0,5.0,29.2,3.7,8.3,0.44,1.4,3.6,0.395,2.3,4.8,0.474,0.525,1.3,1.7,0.8,1.1,4.3,5.3,1.2,1.4,0.3,1.1,4.1,10.1,
510,408.0,Jamal Cain,26.0,ORL,SF,32.0,1.0,10.1,1.5,3.3,0.439,0.6,1.6,0.373,0.9,1.8,0.5,0.528,0.8,0.9,0.857,0.6,1.0,1.6,0.6,0.2,0.1,0.5,1.2,4.3,
511,409.0,Yanic Konan Niederhäuser,22.0,LAC,C,41.0,0.0,10.3,1.6,2.4,0.64,0.0,0.1,0.2,1.5,2.3,0.663,0.645,1.1,1.5,0.758,0.9,2.0,2.9,0.3,0.1,0.7,0.6,1.6,4.3,
512,410.0,Skal Labissière,29.0,WAS,PF,3.0,0.0,12.7,2.0,3.3,0.6,0.3,1.7,0.2,1.7,1.7,1.0,0.65,0.0,0.0,,1.0,2.0,3.0,1.0,0.7,0.3,0.3,1.0,4.3,
513,411.0,Dereck Lively II,21.0,DAL,C,7.0,4.0,16.4,1.6,2.6,0.611,0.0,0.0,,1.6,2.6,0.611,0.611,1.1,1.4,0.8,2.0,3.3,5.3,1.9,0.6,1.6,1.4,3.0,4.3,
514,412.0,Grant Nelson,23.0,BRK,PF,4.0,0.0,8.8,1.3,2.3,0.556,0.0,0.0,,1.3,2.3,0.556,0.556,1.8,2.5,0.7,0.3,1.3,1.5,1.3,0.3,1.3,1.0,1.5,4.3,
515,413.0,Jericho Sims,27.0,MIL,C,59.0,14.0,18.2,1.9,2.4,0.827,0.0,0.0,,1.9,2.4,0.827,0.827,0.4,0.7,0.605,1.9,3.2,5.0,1.2,0.2,0.2,1.1,1.9,4.3,
516,414.0,DaRon Holmes,23.0,DEN,PF,21.0,6.0,9.4,1.4,2.8,0.517,0.9,2.0,0.452,0.5,0.8,0.688,0.681,0.4,0.5,0.818,0.3,1.1,1.4,0.8,0.0,0.2,0.5,0.9,4.2,
517,415.0,Dalton Knecht,24.0,LAL,SF,48.0,1.0,10.6,1.6,3.6,0.448,0.6,2.1,0.307,1.0,1.5,0.644,0.537,0.3,0.4,0.7,0.3,1.1,1.4,0.3,0.2,0.2,0.4,0.8,4.2,
518,416.0,Noah Penda,21.0,ORL,SF,54.0,2.0,13.6,1.5,3.7,0.414,0.6,1.6,0.337,1.0,2.0,0.477,0.49,0.6,0.9,0.688,1.2,2.2,3.4,1.2,0.6,0.3,0.8,1.3,4.2,
519,417.0,Nicolas Batum,37.0,LAC,PF,69.0,6.0,18.1,1.3,3.3,0.398,1.3,3.2,0.398,0.1,0.1,0.4,0.589,0.1,0.2,0.818,0.3,2.3,2.6,0.9,0.7,0.3,0.5,1.4,4.1,
520,418.0,Mike Conley,38.0,MIN,PG,49.0,11.0,18.1,1.2,3.9,0.312,0.9,3.0,0.303,0.3,0.9,0.341,0.429,0.8,0.9,0.891,0.3,1.4,1.8,3.0,0.6,0.3,0.6,1.4,4.1,
521,419.0,Kam Jones,23.0,IND,SG,30.0,7.0,15.4,1.7,4.1,0.415,0.6,1.8,0.309,1.1,2.3,0.5,0.484,0.1,0.3,0.5,0.3,1.1,1.4,2.7,0.5,0.0,0.9,1.0,4.1,
522,420.0,Terrence Shannon Jr.,25.0,MIN,SG,35.0,1.0,11.5,1.3,3.2,0.402,0.6,1.5,0.404,0.7,1.7,0.4,0.496,0.9,1.2,0.762,0.3,0.8,1.1,0.7,0.3,0.0,0.5,1.2,4.1,
523,421.0,RayJ Dennis,24.0,3TM,PG,16.0,0.0,11.3,1.4,4.6,0.301,0.8,2.4,0.308,0.6,2.1,0.294,0.384,0.5,0.6,0.889,0.5,0.9,1.4,1.9,0.3,0.3,0.9,1.1,4.0,
524,421.0,RayJ Dennis,24.0,IND,PG,13.0,0.0,12.9,1.7,5.5,0.306,0.9,2.9,0.316,0.8,2.6,0.294,0.389,0.6,0.7,0.889,0.6,1.0,1.6,2.0,0.2,0.3,1.1,1.2,4.9,
525,421.0,RayJ Dennis,24.0,LAC,PG,1.0,0.0,4.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,
526,421.0,RayJ Dennis,24.0,ATL,PG,2.0,0.0,4.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,2.0,0.5,0.0,0.0,0.5,0.0,
527,422.0,Tony Bradley,28.0,IND,C,38.0,3.0,10.9,1.6,2.8,0.557,0.0,0.1,0.5,1.5,2.7,0.558,0.561,0.8,1.1,0.744,1.5,1.3,2.8,0.5,0.2,0.2,0.4,1.6,4.0,
528,423.0,Carter Bryant,20.0,SAS,PF,63.0,0.0,10.9,1.4,3.6,0.393,0.7,2.1,0.318,0.8,1.5,0.495,0.485,0.4,0.6,0.711,0.5,2.0,2.5,0.5,0.2,0.3,0.4,1.2,4.0,
529,424.0,Brandon Clarke,29.0,MEM,PF,2.0,2.0,10.0,1.5,4.5,0.333,0.0,0.0,,1.5,4.5,0.333,0.333,1.0,2.0,0.5,2.0,1.0,3.0,0.5,1.0,0.0,0.0,2.5,4.0,
530,425.0,Rasheer Fleming,21.0,PHO,PF,48.0,0.0,11.4,1.4,3.6,0.399,0.8,2.2,0.349,0.7,1.4,0.478,0.506,0.3,0.6,0.571,1.1,1.2,2.3,0.2,0.3,0.4,0.4,1.1,4.0,
531,426.0,Taj Gibson,40.0,MEM,C,7.0,0.0,9.3,1.4,2.6,0.556,0.4,0.7,0.6,1.0,1.9,0.538,0.639,0.7,0.9,0.833,0.9,1.3,2.1,0.6,0.3,0.1,0.1,1.4,4.0,
532,427.0,John Konchar,29.0,2TM,SG,49.0,7.0,18.3,1.5,3.1,0.481,0.4,1.7,0.259,1.1,1.5,0.726,0.549,0.4,0.6,0.71,1.0,2.7,3.8,1.7,1.3,0.6,0.6,1.3,3.9,
533,427.0,John Konchar,29.0,MEM,SG,30.0,1.0,14.5,1.2,2.4,0.521,0.4,1.3,0.333,0.8,1.1,0.75,0.613,0.3,0.4,0.615,0.7,2.4,3.1,1.3,1.0,0.4,0.5,1.0,3.2,
534,427.0,John Konchar,29.0,UTA,SG,19.0,6.0,24.4,1.9,4.4,0.446,0.4,2.2,0.19,1.5,2.2,0.707,0.494,0.7,0.9,0.778,1.6,3.3,4.8,2.2,1.7,0.9,0.7,1.9,5.1,
535,428.0,Jaylen Clark,24.0,MIN,SG,62.0,0.0,12.6,1.4,3.2,0.431,0.4,1.4,0.31,1.0,1.8,0.522,0.497,0.7,1.1,0.657,0.8,1.0,1.8,0.5,0.6,0.1,0.3,1.2,3.9,
536,429.0,Myron Gardner,24.0,MIA,SF,41.0,7.0,9.6,1.4,2.9,0.479,0.6,1.6,0.406,0.8,1.3,0.564,0.588,0.5,0.6,0.731,0.9,1.9,2.9,1.0,0.5,0.2,0.4,1.8,3.9,
537,430.0,Hugo González,19.0,BOS,SF,69.0,3.0,15.0,1.6,3.4,0.47,0.6,1.6,0.355,1.0,1.8,0.573,0.553,0.2,0.4,0.5,0.9,2.6,3.4,0.6,0.6,0.3,0.5,1.7,3.9,
538,431.0,Jordan Hawkins,23.0,NOP,SG,46.0,0.0,12.3,1.4,4.2,0.33,0.8,2.4,0.315,0.6,1.8,0.349,0.42,0.3,0.4,0.8,0.3,1.2,1.5,0.7,0.2,0.2,0.5,0.5,3.9,
539,432.0,A.J. Lawson,25.0,TOR,SG,16.0,0.0,8.4,1.3,3.0,0.438,0.8,1.8,0.429,0.6,1.3,0.45,0.563,0.6,0.6,1.0,0.4,1.3,1.7,0.3,0.4,0.2,0.3,1.2,3.9,
540,433.0,Caleb Martin,30.0,DAL,SF,58.0,12.0,14.8,1.5,3.3,0.45,0.3,1.0,0.351,1.1,2.3,0.492,0.503,0.6,1.1,0.607,0.5,2.0,2.5,1.4,0.7,0.3,0.7,1.5,3.9,
541,434.0,Taelon Peter,23.0,IND,SG,31.0,0.0,11.2,1.4,3.6,0.375,1.0,3.1,0.32,0.4,0.5,0.733,0.513,0.2,0.4,0.538,0.2,1.2,1.4,1.0,0.5,0.1,0.6,0.7,3.9,
542,435.0,Micah Peavy,24.0,NOP,SG,55.0,1.0,13.2,1.6,4.2,0.377,0.4,1.7,0.231,1.2,2.5,0.471,0.422,0.2,0.3,0.684,0.7,1.0,1.8,0.9,0.6,0.1,0.3,1.3,3.8,
543,436.0,Patrick Baldwin Jr.,23.0,3TM,SF,9.0,1.0,11.3,1.2,3.0,0.407,0.7,1.6,0.429,0.6,1.4,0.385,0.519,0.6,0.8,0.714,1.3,1.2,2.6,0.6,0.3,0.6,0.6,1.7,3.7,
544,436.0,Patrick Baldwin Jr.,23.0,LAC,SF,2.0,0.0,6.0,1.5,2.0,0.75,1.0,1.5,0.667,0.5,0.5,1.0,1.0,1.0,1.0,1.0,0.0,0.5,0.5,0.0,0.0,0.0,0.5,1.0,5.0,
545,436.0,Patrick Baldwin Jr.,23.0,PHI,SF,1.0,0.0,2.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
