,Rk,Player,Age,Team,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
339,285.0,John Johnson,34.0,SEA,SF,14.0,1.0,187.0,9.8,0.548,0.0,0.444,1.8,8.4,5.2,20.2,1.0,0.9,24.0,15.7,0.0,0.2,0.2,0.062,-2.5,0.3,-2.2,0.0,
340,286.0,Brad Branson,23.0,CLE,PF,10.0,3.0,176.0,8.4,0.463,0.0,0.231,8.5,13.0,10.6,4.6,1.4,1.3,18.5,16.5,-0.1,0.1,-0.1,-0.016,-3.1,-0.8,-3.9,-0.1,
341,287.0,Bob Dandridge,34.0,MIL,SF,11.0,0.0,174.0,5.2,0.416,0.0,0.309,2.7,8.3,5.6,9.7,1.4,0.7,15.0,17.4,-0.2,0.2,0.0,0.003,-4.5,-0.3,-4.8,-0.2,
342,288.0,Ollie Johnson,32.0,PHI,SF,26.0,0.0,150.0,12.4,0.534,0.056,0.13,5.5,10.8,8.3,9.1,4.1,1.2,18.6,19.5,0.0,0.3,0.2,0.076,-3.5,1.4,-2.1,0.0,
343,289.0,Ollie Mack,24.0,DAL,SG,13.0,3.0,150.0,7.9,0.352,0.034,0.136,5.9,7.9,6.9,12.7,1.6,0.4,6.0,18.3,-0.1,0.1,-0.1,-0.026,-3.0,-0.9,-3.9,-0.1,
344,290.0,Terry Duerod,25.0,BOS,SG,21.0,0.0,146.0,12.5,0.438,0.013,0.156,4.6,6.6,5.7,11.9,1.0,0.4,2.4,23.1,0.1,0.1,0.2,0.071,-2.2,-0.7,-2.9,0.0,
345,291.0,Jawann Oldham,24.0,HOU,C,22.0,0.0,124.0,6.5,0.403,0.0,0.389,6.0,15.7,10.7,3.1,0.8,4.6,12.5,15.9,-0.1,0.1,0.0,0.008,-5.6,0.3,-5.3,-0.1,
346,292.0,Dennis Awtrey,33.0,POR,C,10.0,3.0,121.0,1.6,0.396,0.0,0.6,6.5,6.4,6.5,7.5,0.4,0.9,24.0,8.5,-0.1,0.0,0.0,-0.013,-4.8,-0.3,-5.1,-0.1,
347,293.0,Hollis Copeland,26.0,NYK,SF,18.0,0.0,118.0,7.5,0.455,0.0,0.158,2.9,2.0,2.4,10.1,1.6,1.0,9.0,15.6,0.0,0.1,0.1,0.029,-3.8,-0.1,-4.0,-0.1,
348,294.0,Craig Dykema,22.0,PHO,SF,32.0,0.0,103.0,11.1,0.525,0.108,0.243,3.3,9.4,6.4,20.2,0.9,0.0,14.6,19.2,0.1,0.1,0.2,0.095,-3.3,-0.1,-3.4,0.0,
349,295.0,Lewis Lloyd,22.0,GSW,SG,16.0,0.0,95.0,14.8,0.572,0.0,0.244,10.2,8.2,9.2,9.6,2.5,0.6,21.9,27.1,0.0,0.1,0.1,0.043,-3.1,-0.2,-3.3,0.0,
350,296.0,Raymond Townsend,26.0,IND,SG,14.0,0.0,95.0,4.4,0.351,0.22,0.488,2.2,12.8,7.4,14.5,1.5,0.0,10.8,24.5,-0.3,0.1,-0.2,-0.078,-5.7,-0.6,-6.2,-0.2,
351,297.0,Kevin Stacom,30.0,MIL,SG,7.0,0.0,90.0,4.0,0.43,0.059,0.059,2.6,6.1,4.5,10.5,0.5,0.0,20.5,20.1,-0.2,0.1,-0.1,-0.06,-4.1,-1.2,-5.3,-0.1,
352,298.0,David Burns,23.0,2TM,PG,9.0,1.0,87.0,3.6,0.509,0.0,0.938,1.3,5.0,3.1,19.5,1.5,0.0,36.5,15.8,-0.2,0.0,-0.1,-0.071,-4.5,-0.5,-5.0,-0.1,
353,298.0,David Burns,23.0,NJN,PG,3.0,0.0,34.0,0.9,0.458,0.0,1.2,0.0,6.7,3.3,14.2,1.4,0.0,39.6,14.8,-0.1,0.0,-0.1,-0.094,-4.7,-0.2,-4.9,-0.1,
354,298.0,David Burns,23.0,DEN,PG,6.0,1.0,53.0,5.3,0.535,0.0,0.818,2.1,3.9,3.0,22.8,1.6,0.0,34.8,16.5,-0.1,0.0,-0.1,-0.056,-4.4,-0.7,-5.1,-0.1,
355,299.0,Rich Yonakor,23.0,SAS,PF,10.0,0.0,70.0,20.4,0.567,0.0,0.269,19.9,21.4,20.7,5.8,0.7,1.6,6.4,17.7,0.2,0.1,0.3,0.201,-1.2,-0.6,-1.8,0.1,
356,300.0,Lowes Moore,24.0,CLE,PG,4.0,0.0,70.0,21.5,0.542,0.132,0.211,1.5,5.2,3.2,36.4,4.1,0.8,10.7,27.4,0.2,0.1,0.2,0.152,-1.3,1.0,-0.3,0.1,
357,301.0,Ron Davis,27.0,SDC,SF,7.0,0.0,67.0,6.6,0.416,0.0,0.24,12.1,11.0,11.6,8.0,0.0,0.0,15.3,19.8,-0.1,0.0,-0.1,-0.066,-3.6,-1.5,-5.2,-0.1,
358,302.0,Clay Johnson,25.0,LAL,SG,7.0,0.0,65.0,12.8,0.552,0.0,0.3,13.9,6.5,10.1,13.2,2.1,2.5,23.6,18.1,0.0,0.1,0.1,0.072,-2.9,0.3,-2.6,0.0,
359,303.0,Carlos Terry,25.0,WSB,SG,13.0,0.0,60.0,3.1,0.268,0.2,0.267,9.3,12.5,10.9,16.5,2.4,0.9,23.0,15.2,-0.2,0.1,-0.1,-0.048,-5.4,0.6,-4.7,-0.1,
360,304.0,Larry Spriggs,22.0,HOU,SF,4.0,0.0,37.0,11.7,0.589,0.0,0.182,5.8,12.4,9.0,15.5,2.7,0.0,25.2,17.6,0.0,0.0,0.0,0.037,-3.8,0.3,-3.5,0.0,
361,305.0,Roger Burkman,23.0,CHI,SG,6.0,0.0,30.0,15.5,0.377,0.25,1.5,7.9,14.5,11.3,19.7,9.7,3.7,31.1,13.5,0.0,0.1,0.1,0.093,-3.9,2.0,-2.0,0.1,
362,306.0,Jackie Robinson,26.0,CHI,SF,3.0,0.0,29.0,8.0,0.465,0.0,0.444,12.3,0.0,5.9,0.0,0.0,0.0,8.5,17.0,0.0,0.0,0.0,0.037,-3.5,-0.8,-4.3,0.0,
363,307.0,Glenn Hagan,26.0,DET,PG,4.0,0.0,25.0,18.1,0.47,0.0,0.143,8.5,9.1,8.8,41.1,5.5,0.0,11.8,13.2,0.1,0.0,0.1,0.201,-3.6,0.9,-2.7,0.0,
364,308.0,DeWayne Scales,23.0,NYK,PF,3.0,0.0,24.0,1.0,0.255,0.0,0.4,9.4,14.6,11.9,0.0,2.0,2.4,25.4,13.5,-0.1,0.0,-0.1,-0.116,-4.7,-0.2,-4.9,0.0,
365,309.0,John McCullough,25.0,PHO,SG,8.0,0.0,23.0,30.7,0.691,0.0,0.385,4.9,14.1,9.6,26.4,4.2,0.0,16.5,32.6,0.1,0.0,0.1,0.239,-3.0,0.6,-2.4,0.1,
366,310.0,Mel Bennett,27.0,CLE,PF,3.0,0.0,23.0,-2.7,0.377,0.0,1.5,4.6,10.5,7.4,0.0,2.1,0.0,37.6,19.1,-0.1,0.0,-0.1,-0.27,-5.0,-0.4,-5.5,-0.1,
367,311.0,Sam Worthen,24.0,UTA,PG,5.0,0.0,22.0,1.9,0.4,0.0,0.0,4.8,0.0,2.4,16.3,0.0,0.0,28.6,12.7,0.0,0.0,0.0,-0.096,-4.5,-0.5,-5.0,0.0,
368,312.0,Craig Shelton,24.0,ATL,SF,4.0,0.0,21.0,5.8,0.363,0.0,0.333,5.4,10.8,8.1,0.0,2.4,0.0,0.0,14.2,0.0,0.0,0.0,0.034,-4.4,0.0,-4.4,0.0,
369,313.0,Joe Cooper,24.0,NJN,C,1.0,0.0,11.0,1.3,0.5,0.0,0.0,10.2,10.4,10.3,0.0,0.0,0.0,33.3,10.9,0.0,0.0,0.0,-0.026,-4.6,-0.2,-4.8,0.0,
370,314.0,Rock Lee,26.0,SDC,C,2.0,0.0,10.0,1.0,0.266,0.0,2.0,0.0,12.2,6.0,25.0,0.0,0.0,0.0,15.3,0.0,0.0,0.0,-0.129,-4.6,0.0,-4.6,0.0,
371,315.0,Carl Bailey,23.0,POR,C,1.0,0.0,7.0,-6.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.7,17.6,0.0,0.0,0.0,-0.268,-5.0,-0.1,-5.1,0.0,
372,316.0,Larry Wright,27.0,DET,PG,1.0,0.0,6.0,-17.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,13.0,0.0,0.0,0.0,-0.349,-5.1,-0.2,-5.3,0.0,
373,,League Average,,,,,,,,0.539,0.026,0.324,6.6,13.4,10.0,14.5,1.7,1.3,14.8,20.0,,,,,,,,,
