,Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
453,373.0,Jeremiah Robinson-Earl,25.0,IND,PF,17.0,3.0,17.6,1.7,4.9,0.349,0.5,1.9,0.242,1.2,2.9,0.42,0.398,0.8,0.8,0.929,1.9,3.3,5.2,0.7,0.4,0.1,0.6,1.4,4.6,
454,373.0,Jeremiah Robinson-Earl,25.0,DAL,PF,5.0,0.0,12.2,1.6,3.4,0.471,0.4,1.6,0.25,1.2,1.8,0.667,0.529,0.8,0.8,1.0,0.8,2.2,3.0,0.6,0.4,0.0,0.4,0.6,4.4,
455,374.0,PJ Hall,23.0,2TM,C,19.0,2.0,11.3,1.6,3.1,0.508,0.2,0.3,0.6,1.4,2.8,0.5,0.534,1.2,1.5,0.793,1.7,2.2,3.9,0.5,0.2,0.5,0.8,1.2,4.5,
456,374.0,PJ Hall,23.0,MEM,C,7.0,0.0,3.9,0.7,1.3,0.556,0.1,0.4,0.333,0.6,0.9,0.667,0.611,0.3,0.4,0.667,0.4,0.9,1.3,0.3,0.0,0.3,0.1,0.4,1.9,
457,374.0,PJ Hall,23.0,CHO,C,12.0,2.0,15.6,2.1,4.2,0.5,0.2,0.2,1.0,1.9,4.0,0.479,0.52,1.8,2.2,0.808,2.5,3.0,5.5,0.7,0.3,0.7,1.3,1.6,6.1,
458,375.0,Ochai Agbaji,25.0,2TM,SG,49.0,13.0,15.5,1.8,4.1,0.426,0.5,1.8,0.267,1.3,2.4,0.543,0.483,0.5,0.6,0.839,0.8,1.5,2.3,0.8,0.4,0.3,0.4,1.6,4.5,
459,375.0,Ochai Agbaji,25.0,TOR,SG,42.0,13.0,15.5,1.7,4.0,0.424,0.3,1.5,0.185,1.4,2.5,0.571,0.459,0.6,0.7,0.862,0.8,1.5,2.3,0.7,0.4,0.3,0.5,1.8,4.3,
460,375.0,Ochai Agbaji,25.0,BRK,SG,7.0,0.0,15.7,2.0,4.6,0.438,1.6,3.0,0.524,0.4,1.6,0.273,0.609,0.1,0.3,0.5,0.7,1.7,2.4,1.4,0.1,0.4,0.4,0.6,5.7,
461,376.0,Adem Bona,22.0,PHI,C,51.0,4.0,16.5,1.6,2.7,0.604,0.0,0.1,0.4,1.6,2.6,0.612,0.612,1.1,1.5,0.684,1.8,2.3,4.1,0.3,0.4,1.3,0.7,2.3,4.4,
462,377.0,Jahmai Mashack,23.0,MEM,SG,17.0,3.0,15.5,1.8,4.8,0.383,0.5,2.0,0.265,1.3,2.8,0.468,0.438,0.2,0.4,0.5,0.5,1.2,1.8,1.1,1.2,0.5,1.0,1.5,4.4,
463,378.0,Baylor Scheierman,25.0,BOS,SG,55.0,14.0,15.8,1.6,3.6,0.444,1.0,2.6,0.371,0.6,1.0,0.642,0.579,0.3,0.3,0.875,0.6,2.5,3.0,1.1,0.6,0.1,0.5,1.4,4.4,
464,379.0,RayJ Dennis,24.0,3TM,PG,15.0,0.0,11.8,1.5,4.9,0.301,0.8,2.6,0.308,0.7,2.3,0.294,0.384,0.5,0.6,0.889,0.5,1.0,1.5,2.0,0.3,0.3,1.0,1.1,4.3,
465,379.0,RayJ Dennis,24.0,IND,PG,13.0,0.0,12.9,1.7,5.5,0.306,0.9,2.9,0.316,0.8,2.6,0.294,0.389,0.6,0.7,0.889,0.6,1.0,1.6,2.0,0.2,0.3,1.1,1.2,4.9,
466,379.0,RayJ Dennis,24.0,LAC,PG,1.0,0.0,4.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,
467,379.0,RayJ Dennis,24.0,ATL,PG,1.0,0.0,5.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,4.0,1.0,0.0,0.0,1.0,0.0,
468,380.0,Nicolas Batum,37.0,LAC,PF,56.0,5.0,19.4,1.4,3.5,0.396,1.3,3.4,0.394,0.1,0.2,0.444,0.584,0.2,0.2,0.818,0.4,2.3,2.7,0.9,0.7,0.4,0.6,1.5,4.3,
469,381.0,DeAndre Jordan,37.0,NOP,C,7.0,6.0,16.3,1.7,2.3,0.75,0.0,0.0,,1.7,2.3,0.75,0.75,0.9,1.6,0.545,2.1,4.9,7.0,0.4,0.3,0.9,1.1,1.3,4.3,
470,382.0,Dalton Knecht,24.0,LAL,SF,46.0,1.0,11.0,1.7,3.8,0.445,0.7,2.2,0.3,1.0,1.6,0.644,0.532,0.3,0.4,0.7,0.3,1.2,1.5,0.3,0.2,0.2,0.4,0.9,4.3,
471,383.0,Skal Labissière,29.0,WAS,PF,3.0,0.0,12.7,2.0,3.3,0.6,0.3,1.7,0.2,1.7,1.7,1.0,0.65,0.0,0.0,,1.0,2.0,3.0,1.0,0.7,0.3,0.3,1.0,4.3,
472,384.0,Dereck Lively II,21.0,DAL,C,7.0,4.0,16.4,1.6,2.6,0.611,0.0,0.0,,1.6,2.6,0.611,0.611,1.1,1.4,0.8,2.0,3.3,5.3,1.9,0.6,1.6,1.4,3.0,4.3,
473,385.0,Doug McDermott,34.0,SAC,SF,12.0,0.0,9.7,1.4,3.4,0.415,1.3,3.3,0.4,0.1,0.1,1.0,0.61,0.2,0.2,1.0,0.1,0.7,0.8,0.3,0.3,0.1,0.5,0.6,4.3,
474,386.0,Terrence Shannon Jr.,25.0,MIN,SG,25.0,0.0,12.4,1.4,3.4,0.395,0.6,1.5,0.395,0.8,1.9,0.396,0.483,1.0,1.2,0.806,0.2,0.9,1.1,0.6,0.3,0.0,0.6,1.4,4.3,
475,387.0,Guerschon Yabusele,30.0,2TM,C,51.0,8.0,12.1,1.5,3.6,0.398,0.8,2.4,0.339,0.6,1.3,0.508,0.508,0.5,0.7,0.722,0.7,2.2,2.9,0.8,0.3,0.2,0.5,1.0,4.2,
476,387.0,Guerschon Yabusele,30.0,NYK,C,41.0,0.0,8.9,1.0,2.6,0.393,0.5,1.7,0.294,0.5,1.0,0.564,0.486,0.2,0.3,0.667,0.6,1.5,2.1,0.4,0.1,0.1,0.4,0.9,2.7,
477,387.0,Guerschon Yabusele,30.0,CHI,C,10.0,8.0,24.9,3.2,7.9,0.405,2.1,5.3,0.396,1.1,2.6,0.423,0.538,1.8,2.4,0.75,1.2,4.8,6.0,2.3,0.9,0.4,1.2,1.7,10.3,
478,388.0,Kobe Brown,26.0,2TM,PF,42.0,1.0,12.2,1.5,3.5,0.415,0.5,1.7,0.306,0.9,1.8,0.52,0.49,0.7,0.9,0.816,0.9,1.5,2.5,0.9,0.3,0.1,0.6,0.8,4.2,
479,388.0,Kobe Brown,26.0,LAC,PF,34.0,0.0,8.7,1.0,2.5,0.393,0.4,1.4,0.265,0.6,1.0,0.571,0.47,0.6,0.8,0.808,0.5,1.0,1.6,0.8,0.3,0.1,0.4,0.5,2.9,
480,388.0,Kobe Brown,26.0,IND,PF,8.0,1.0,27.0,3.5,7.9,0.444,1.1,2.9,0.391,2.4,5.0,0.475,0.516,1.3,1.5,0.833,2.6,3.6,6.3,1.4,0.5,0.4,1.5,2.3,9.4,
481,389.0,Mike Conley,38.0,MIN,PG,46.0,9.0,18.1,1.2,3.8,0.316,0.9,2.9,0.313,0.3,0.9,0.326,0.435,0.9,1.0,0.891,0.3,1.4,1.7,2.8,0.6,0.3,0.6,1.4,4.2,
482,390.0,Kam Jones,23.0,IND,SG,24.0,6.0,15.8,1.8,4.1,0.434,0.5,1.7,0.268,1.3,2.4,0.552,0.49,0.2,0.3,0.5,0.3,1.1,1.4,2.4,0.4,0.0,0.8,0.8,4.2,
483,391.0,Micah Peavy,24.0,NOP,SG,48.0,1.0,14.5,1.8,4.6,0.378,0.4,1.9,0.236,1.3,2.8,0.474,0.426,0.2,0.3,0.733,0.8,1.1,1.9,1.0,0.6,0.1,0.3,1.5,4.2,
484,392.0,Rob Dillingham,21.0,2TM,PG,44.0,0.0,11.2,1.6,4.6,0.343,0.3,1.1,0.306,1.2,3.5,0.355,0.381,0.6,0.8,0.765,0.2,1.3,1.5,2.0,0.7,0.1,1.2,1.2,4.1,
485,392.0,Rob Dillingham,21.0,MIN,PG,35.0,0.0,9.3,1.3,4.0,0.333,0.3,0.9,0.364,1.0,3.1,0.324,0.376,0.4,0.6,0.75,0.1,1.0,1.2,1.7,0.5,0.1,1.0,1.0,3.5,
486,392.0,Rob Dillingham,21.0,CHI,PG,9.0,0.0,18.7,2.4,6.7,0.367,0.3,1.8,0.188,2.1,4.9,0.432,0.392,1.2,1.6,0.786,0.6,2.1,2.7,3.3,1.4,0.0,1.8,2.0,6.4,
487,393.0,Yanic Konan Niederhäuser,22.0,LAC,C,39.0,0.0,10.1,1.5,2.4,0.641,0.0,0.1,0.2,1.5,2.2,0.667,0.647,1.0,1.4,0.741,0.9,1.8,2.7,0.3,0.1,0.6,0.6,1.6,4.1,
488,394.0,Liam McNeeley,20.0,CHO,SF,28.0,0.0,12.2,1.2,3.1,0.386,0.8,2.1,0.379,0.4,1.1,0.4,0.511,0.9,1.1,0.806,0.4,1.8,2.1,0.8,0.2,0.1,0.4,1.3,4.1,
489,395.0,Trayce Jackson-Davis,25.0,2TM,C,41.0,1.0,10.8,1.5,2.6,0.583,0.0,0.0,1.0,1.5,2.6,0.579,0.588,0.9,1.5,0.565,1.4,1.7,3.1,0.8,0.4,0.5,0.5,1.0,4.0,
490,395.0,Trayce Jackson-Davis,25.0,GSW,C,36.0,1.0,11.4,1.7,2.8,0.588,0.0,0.0,1.0,1.6,2.8,0.584,0.593,0.8,1.4,0.558,1.3,1.8,3.1,0.9,0.4,0.5,0.5,1.1,4.2,
491,395.0,Trayce Jackson-Davis,25.0,TOR,C,5.0,0.0,6.0,0.6,1.2,0.5,0.0,0.0,,0.6,1.2,0.5,0.5,1.2,2.0,0.6,1.8,1.2,3.0,0.4,0.4,0.4,0.2,0.0,2.4,
492,396.0,Leaky Black,26.0,WAS,SF,1.0,0.0,30.0,2.0,3.0,0.667,0.0,1.0,0.0,2.0,2.0,1.0,0.667,0.0,0.0,,1.0,6.0,7.0,0.0,0.0,2.0,0.0,2.0,4.0,
493,397.0,Tony Bradley,28.0,IND,C,38.0,3.0,10.9,1.6,2.8,0.557,0.0,0.1,0.5,1.5,2.7,0.558,0.561,0.8,1.1,0.744,1.5,1.3,2.8,0.5,0.2,0.2,0.4,1.6,4.0,
494,398.0,Brandon Clarke,29.0,MEM,PF,2.0,2.0,10.0,1.5,4.5,0.333,0.0,0.0,,1.5,4.5,0.333,0.333,1.0,2.0,0.5,2.0,1.0,3.0,0.5,1.0,0.0,0.0,2.5,4.0,
495,399.0,Myron Gardner,24.0,MIA,SF,29.0,4.0,9.3,1.4,3.0,0.477,0.7,1.6,0.404,0.8,1.4,0.561,0.585,0.5,0.7,0.737,1.0,1.9,2.9,1.0,0.5,0.2,0.2,1.7,4.0,
496,400.0,Elijah Harkless,25.0,UTA,SG,11.0,0.0,12.4,1.2,2.7,0.433,0.4,1.3,0.286,0.8,1.5,0.563,0.5,1.3,1.7,0.737,0.3,1.0,1.3,1.9,1.0,0.1,0.5,1.4,4.0,
497,401.0,DaRon Holmes,23.0,DEN,PF,18.0,6.0,10.4,1.4,2.9,0.481,0.9,2.1,0.421,0.5,0.8,0.643,0.635,0.3,0.4,0.75,0.3,1.3,1.6,0.9,0.0,0.2,0.3,0.9,4.0,
498,402.0,Yuki Kawamura,24.0,CHI,PG,5.0,0.0,15.4,1.0,3.4,0.294,0.8,2.6,0.308,0.2,0.8,0.25,0.412,1.2,1.2,1.0,0.6,2.6,3.2,4.4,1.2,0.0,0.8,0.8,4.0,
499,403.0,Zeke Nnaji,25.0,DEN,PF,42.0,2.0,12.4,1.5,3.0,0.484,0.3,1.0,0.262,1.2,2.0,0.593,0.527,0.8,1.0,0.786,0.7,2.0,2.7,0.5,0.3,0.5,0.5,1.3,4.0,
500,404.0,Hugo González,19.0,BOS,SF,55.0,2.0,15.1,1.6,3.3,0.478,0.5,1.5,0.318,1.1,1.8,0.616,0.552,0.2,0.4,0.476,0.8,2.5,3.3,0.6,0.6,0.3,0.5,1.7,3.9,
501,405.0,Jordan Hawkins,23.0,NOP,SG,40.0,0.0,12.7,1.4,4.4,0.316,0.8,2.5,0.297,0.7,1.9,0.342,0.401,0.4,0.5,0.778,0.4,1.2,1.6,0.7,0.2,0.2,0.6,0.6,3.9,
502,406.0,Caleb Martin,30.0,DAL,SF,51.0,12.0,14.7,1.5,3.3,0.458,0.4,0.9,0.396,1.1,2.3,0.483,0.515,0.6,0.9,0.617,0.5,2.0,2.5,1.5,0.8,0.2,0.7,1.5,3.9,
503,407.0,Jericho Sims,27.0,MIL,C,45.0,8.0,16.9,1.8,2.1,0.832,0.0,0.0,,1.8,2.1,0.832,0.832,0.4,0.6,0.64,1.6,3.2,4.8,1.0,0.2,0.3,1.0,1.9,3.9,
504,408.0,Jaylen Clark,24.0,MIN,SG,54.0,0.0,13.3,1.4,3.2,0.425,0.4,1.4,0.288,1.0,1.9,0.525,0.486,0.7,1.1,0.627,0.9,1.0,1.9,0.6,0.7,0.1,0.4,1.4,3.8,
505,409.0,A.J. Lawson,25.0,TOR,SG,13.0,0.0,8.4,1.2,3.2,0.39,0.6,1.7,0.364,0.6,1.5,0.421,0.488,0.7,0.7,1.0,0.5,1.2,1.8,0.2,0.3,0.2,0.3,1.2,3.8,
506,410.0,Moussa Cisse,23.0,DAL,C,33.0,1.0,12.1,1.4,2.4,0.59,0.0,0.0,,1.4,2.4,0.59,0.59,0.9,2.0,0.439,2.0,2.8,4.8,0.2,0.3,1.0,0.8,1.8,3.7,
507,411.0,Keaton Wallace,26.0,ATL,PG,44.0,2.0,10.7,1.3,3.3,0.407,0.8,2.0,0.395,0.6,1.3,0.424,0.524,0.2,0.3,0.643,0.1,1.0,1.1,1.9,0.5,0.1,0.5,1.0,3.7,
508,412.0,Jeremy Sochan,22.0,2TM,PF,34.0,0.0,11.7,1.5,3.2,0.463,0.3,1.1,0.237,1.2,2.1,0.586,0.505,0.4,0.5,0.667,0.8,1.6,2.4,0.9,0.3,0.2,0.5,1.6,3.6,
509,412.0,Jeremy Sochan,22.0,SAS,PF,28.0,0.0,12.8,1.7,3.5,0.475,0.3,1.3,0.257,1.4,2.3,0.594,0.52,0.4,0.6,0.688,0.9,1.7,2.6,1.0,0.4,0.2,0.6,1.8,4.1,
510,412.0,Jeremy Sochan,22.0,NYK,PF,6.0,0.0,6.5,0.5,1.5,0.333,0.0,0.5,0.0,0.5,1.0,0.5,0.333,0.2,0.3,0.5,0.2,1.2,1.3,0.5,0.2,0.2,0.0,0.5,1.2,
511,413.0,Clint Capela,31.0,HOU,C,53.0,1.0,11.9,1.5,3.0,0.509,0.0,0.0,,1.5,3.0,0.509,0.509,0.5,0.8,0.622,2.0,2.4,4.4,0.6,0.5,0.8,0.4,0.8,3.6,
512,414.0,Anthony Gill,33.0,WAS,PF,34.0,1.0,11.6,1.5,2.7,0.571,0.2,0.6,0.286,1.4,2.1,0.657,0.604,0.4,0.5,0.75,0.8,1.5,2.3,0.9,0.4,0.3,0.6,1.0,3.6,
513,415.0,Taelon Peter,23.0,IND,SG,27.0,0.0,10.9,1.2,3.5,0.351,1.0,3.1,0.313,0.3,0.4,0.636,0.489,0.2,0.4,0.5,0.2,1.1,1.3,1.1,0.5,0.1,0.6,0.7,3.6,
514,416.0,Jabari Walker,23.0,PHI,PF,50.0,6.0,11.9,1.2,3.1,0.4,0.4,1.4,0.286,0.8,1.7,0.494,0.465,0.7,0.9,0.723,1.1,1.9,3.0,0.5,0.4,0.2,0.4,1.7,3.6,
515,417.0,Drew Timme,25.0,LAL,PF,18.0,0.0,8.3,1.4,2.6,0.565,0.4,0.9,0.412,1.1,1.6,0.655,0.641,0.2,0.4,0.571,0.4,0.8,1.3,0.8,0.3,0.0,0.3,0.6,3.5,
516,418.0,Rayan Rupert,21.0,2TM,SG,52.0,0.0,13.2,1.3,3.5,0.372,0.5,1.6,0.31,0.8,1.8,0.427,0.444,0.3,0.4,0.727,0.6,1.5,2.1,0.8,0.7,0.1,0.6,1.5,3.4,
517,418.0,Rayan Rupert,21.0,POR,SG,48.0,0.0,12.0,1.1,3.1,0.361,0.5,1.5,0.31,0.6,1.6,0.408,0.435,0.2,0.3,0.643,0.5,1.3,1.8,0.7,0.6,0.0,0.6,1.3,2.9,
518,418.0,Rayan Rupert,21.0,MEM,SG,4.0,0.0,27.3,3.5,8.3,0.424,1.0,3.3,0.308,2.5,5.0,0.5,0.485,1.8,2.0,0.875,1.8,4.0,5.8,1.3,1.8,0.3,1.0,4.3,9.8,
519,419.0,Kobe Bufkin,22.0,LAL,SG,9.0,1.0,9.3,1.1,3.8,0.294,0.3,1.9,0.176,0.8,1.9,0.412,0.338,0.9,0.9,1.0,0.1,0.9,1.0,0.4,0.2,0.3,0.4,0.4,3.4,
520,420.0,Kelly Olynyk,34.0,SAS,C,34.0,0.0,9.0,1.2,2.5,0.5,0.3,1.1,0.256,0.9,1.3,0.711,0.56,0.6,0.9,0.667,0.6,1.2,1.8,1.1,0.4,0.0,0.6,1.1,3.4,
521,421.0,TyTy Washington Jr.,24.0,LAC,PG,5.0,0.0,8.0,1.4,2.4,0.583,0.6,1.2,0.5,0.8,1.2,0.667,0.708,0.0,0.0,,0.2,0.2,0.4,1.8,0.8,0.4,0.2,0.4,3.4,
522,422.0,Dalen Terry,23.0,2TM,SG,37.0,0.0,10.6,1.2,2.9,0.434,0.5,1.3,0.417,0.7,1.6,0.448,0.528,0.3,0.5,0.579,0.5,1.3,1.8,1.2,0.6,0.3,0.6,0.9,3.3,
523,422.0,Dalen Terry,23.0,CHI,SG,34.0,0.0,11.1,1.3,3.0,0.441,0.6,1.4,0.413,0.8,1.6,0.464,0.534,0.3,0.5,0.529,0.6,1.3,1.9,1.3,0.6,0.3,0.6,1.0,3.5,
524,422.0,Dalen Terry,23.0,PHI,SG,3.0,0.0,5.0,0.3,1.3,0.25,0.3,0.7,0.5,0.0,0.7,0.0,0.375,0.7,0.7,1.0,0.0,0.7,0.7,0.7,0.7,0.0,0.3,0.3,1.7,
525,423.0,Carter Bryant,20.0,SAS,PF,49.0,0.0,9.2,1.2,3.3,0.358,0.6,1.9,0.323,0.6,1.4,0.406,0.451,0.3,0.4,0.682,0.4,1.6,2.0,0.4,0.2,0.2,0.4,0.9,3.3,
526,424.0,Cam Christie,20.0,LAC,SG,40.0,0.0,9.8,1.1,2.8,0.396,0.3,1.1,0.279,0.8,1.7,0.471,0.45,0.8,1.1,0.762,0.3,1.2,1.5,0.6,0.3,0.1,0.4,0.4,3.3,
527,425.0,Ron Harper Jr.,25.0,BOS,SF,15.0,2.0,11.1,1.2,3.6,0.333,0.8,2.9,0.279,0.4,0.7,0.545,0.444,0.1,0.1,0.5,0.9,1.0,1.9,0.8,0.1,0.4,0.1,0.9,3.3,
528,426.0,Larry Nance Jr.,33.0,CLE,PF,27.0,2.0,12.7,1.3,3.5,0.368,0.6,1.9,0.32,0.7,1.7,0.422,0.453,0.1,0.2,0.6,0.9,1.8,2.6,1.0,0.6,0.1,0.4,1.8,3.3,
529,427.0,Isaiah Stevens,25.0,SAC,PG,3.0,0.0,14.3,1.0,2.3,0.429,0.0,0.3,0.0,1.0,2.0,0.5,0.429,1.3,1.3,1.0,0.7,0.3,1.0,3.3,1.7,0.0,0.7,0.7,3.3,
530,428.0,James Wiseman,24.0,IND,C,4.0,1.0,14.5,1.5,2.5,0.6,0.0,0.0,,1.5,2.5,0.6,0.6,0.3,0.5,0.5,1.3,0.8,2.0,0.8,0.0,0.3,1.3,2.5,3.3,
531,429.0,Leonard Miller,22.0,2TM,SF,25.0,0.0,6.5,1.3,2.0,0.627,0.2,0.7,0.278,1.1,1.3,0.818,0.676,0.4,0.6,0.733,0.4,1.2,1.5,0.5,0.2,0.2,0.5,0.7,3.2,
532,429.0,Leonard Miller,22.0,MIN,SF,19.0,0.0,5.0,0.9,1.7,0.545,0.1,0.6,0.083,0.9,1.1,0.81,0.561,0.4,0.6,0.636,0.4,0.9,1.3,0.3,0.2,0.0,0.5,0.6,2.3,
533,429.0,Leonard Miller,22.0,CHI,SF,6.0,0.0,11.3,2.3,3.0,0.778,0.7,1.0,0.667,1.7,2.0,0.833,0.889,0.7,0.7,1.0,0.3,1.8,2.2,1.2,0.3,0.8,0.7,0.8,6.0,
534,430.0,Patrick Baldwin Jr.,23.0,3TM,SF,6.0,0.0,8.7,1.0,2.2,0.462,0.5,1.0,0.5,0.5,1.2,0.429,0.577,0.7,1.0,0.667,0.8,1.2,2.0,0.3,0.3,0.5,0.5,1.3,3.2,
535,430.0,Patrick Baldwin Jr.,23.0,LAC,SF,2.0,0.0,6.0,1.5,2.0,0.75,1.0,1.5,0.667,0.5,0.5,1.0,1.0,1.0,1.0,1.0,0.0,0.5,0.5,0.0,0.0,0.0,0.5,1.0,5.0,
536,430.0,Patrick Baldwin Jr.,23.0,PHI,SF,1.0,0.0,2.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
537,430.0,Patrick Baldwin Jr.,23.0,SAC,SF,3.0,0.0,12.7,1.0,3.0,0.333,0.3,1.0,0.333,0.7,2.0,0.333,0.389,0.7,1.3,0.5,1.7,1.7,3.3,0.7,0.7,1.0,0.7,2.0,3.0,
538,431.0,John Konchar,29.0,2TM,SG,38.0,3.0,16.0,1.3,2.8,0.467,0.4,1.5,0.259,0.9,1.2,0.723,0.538,0.3,0.4,0.625,0.9,2.3,3.3,1.4,1.3,0.5,0.6,1.0,3.2,
539,431.0,John Konchar,29.0,MEM,SG,30.0,1.0,14.5,1.2,2.4,0.521,0.4,1.3,0.333,0.8,1.1,0.75,0.613,0.3,0.4,0.615,0.7,2.4,3.1,1.3,1.0,0.4,0.5,1.0,3.2,
540,431.0,John Konchar,29.0,UTA,SG,8.0,2.0,21.8,1.5,4.3,0.353,0.3,2.4,0.105,1.3,1.9,0.667,0.382,0.3,0.4,0.667,1.9,2.1,4.0,1.9,2.4,0.8,0.9,1.1,3.5,
541,432.0,Koby Brea,23.0,PHO,SG,5.0,0.0,4.6,1.0,1.8,0.556,0.8,1.4,0.571,0.2,0.4,0.5,0.778,0.4,0.4,1.0,0.0,0.4,0.4,0.6,0.0,0.0,0.0,0.0,3.2,
542,433.0,Keshad Johnson,24.0,MIA,SF,23.0,0.0,7.1,1.1,2.7,0.413,0.3,1.1,0.32,0.8,1.7,0.474,0.476,0.6,0.7,0.765,0.7,1.2,1.9,0.1,0.2,0.2,0.4,0.8,3.2,
543,434.0,Nikola Topić,20.0,OKC,PG,5.0,0.0,10.6,1.4,3.2,0.438,0.4,1.0,0.4,1.0,2.2,0.455,0.5,0.0,0.0,,0.4,1.2,1.6,2.0,0.0,0.0,2.2,0.8,3.2,
544,435.0,AJ Johnson,21.0,2TM,SG,33.0,0.0,9.1,1.2,3.5,0.328,0.3,1.2,0.225,0.9,2.3,0.382,0.366,0.5,0.6,0.8,0.2,1.0,1.2,1.0,0.2,0.0,0.7,0.5,3.1,
545,435.0,AJ Johnson,21.0,WAS,SG,25.0,0.0,8.6,1.1,3.3,0.325,0.3,1.0,0.28,0.8,2.3,0.345,0.367,0.4,0.5,0.75,0.3,0.9,1.2,0.9,0.3,0.0,0.7,0.6,2.8,
546,435.0,AJ Johnson,21.0,DAL,SG,8.0,0.0,10.9,1.4,4.1,0.333,0.3,1.9,0.133,1.1,2.3,0.5,0.364,0.9,1.0,0.875,0.0,1.3,1.3,1.3,0.1,0.0,0.5,0.3,3.9,
547,436.0,Tyus Jones,29.0,2TM,PG,56.0,10.0,15.8,1.2,3.4,0.349,0.6,2.2,0.281,0.6,1.3,0.465,0.438,0.1,0.1,0.875,0.2,0.9,1.1,2.6,0.6,0.1,0.3,0.5,3.1,
548,436.0,Tyus Jones,29.0,ORL,PG,48.0,8.0,15.7,1.1,3.3,0.342,0.6,2.1,0.294,0.5,1.2,0.429,0.437,0.1,0.1,1.0,0.2,0.9,1.1,2.4,0.7,0.1,0.3,0.5,3.0,
549,436.0,Tyus Jones,29.0,DAL,PG,8.0,2.0,16.6,1.6,4.3,0.382,0.5,2.4,0.211,1.1,1.9,0.6,0.441,0.1,0.3,0.5,0.1,1.0,1.1,3.8,0.4,0.0,0.6,0.6,3.9,
550,437.0,Jamison Battle,24.0,TOR,SF,43.0,2.0,8.6,1.2,2.3,0.515,0.6,1.3,0.431,0.6,1.0,0.628,0.639,0.1,0.2,0.667,0.4,1.1,1.5,0.4,0.1,0.0,0.3,0.7,3.1,
551,438.0,Joan Beringer,19.0,MIN,PF,29.0,1.0,7.0,1.4,2.0,0.678,0.0,0.0,,1.4,2.0,0.678,0.678,0.4,0.6,0.647,1.0,1.0,2.0,0.2,0.1,0.4,0.3,1.2,3.1,
552,439.0,Mohamed Diawara,20.0,NYK,SF,50.0,6.0,7.5,1.1,2.6,0.442,0.7,1.7,0.398,0.5,0.9,0.522,0.57,0.1,0.2,0.7,0.2,1.0,1.2,0.6,0.3,0.1,0.3,0.7,3.1,
553,440.0,Miles Kelly,23.0,DAL,PG,14.0,0.0,9.6,1.1,3.1,0.364,0.7,2.4,0.303,0.4,0.8,0.545,0.477,0.1,0.1,1.0,0.4,1.4,1.7,0.9,0.3,0.1,0.4,0.9,3.1,
554,441.0,Chaz Lanier,24.0,DET,SG,20.0,0.0,8.6,1.1,2.9,0.368,0.8,2.3,0.333,0.3,0.6,0.5,0.5,0.3,0.3,1.0,0.4,0.6,1.0,0.7,0.3,0.0,0.1,0.4,3.1,
555,442.0,Dwight Powell,34.0,DAL,C,44.0,7.0,13.8,1.0,1.6,0.652,0.0,0.1,0.333,1.0,1.5,0.667,0.659,1.1,1.6,0.653,1.4,2.4,3.8,0.9,0.5,0.3,0.5,1.9,3.1,
556,443.0,Mark Sears,23.0,MIL,PG,7.0,0.0,3.7,0.9,1.9,0.462,0.6,1.1,0.5,0.3,0.7,0.4,0.615,0.9,1.1,0.75,0.1,0.1,0.3,0.3,0.0,0.0,0.6,0.6,3.1,
557,444.0,Amir Coffey,28.0,2TM,SG,36.0,2.0,10.4,1.1,2.3,0.476,0.3,1.0,0.306,0.8,1.3,0.609,0.543,0.5,0.6,0.857,0.3,0.8,1.1,0.6,0.2,0.1,0.1,0.6,3.0,
558,444.0,Amir Coffey,28.0,MIL,SG,30.0,2.0,8.8,0.9,1.8,0.473,0.2,0.8,0.28,0.6,1.0,0.633,0.536,0.4,0.5,0.867,0.2,0.7,0.9,0.4,0.1,0.1,0.1,0.5,2.4,
559,444.0,Amir Coffey,28.0,PHO,SG,6.0,0.0,18.0,2.2,4.5,0.481,0.7,1.8,0.364,1.5,2.7,0.563,0.556,0.8,1.0,0.833,0.8,1.5,2.3,1.8,0.7,0.2,0.2,1.3,5.8,
560,445.0,Charles Bassey,25.0,2TM,C,3.0,0.0,12.0,1.3,3.0,0.444,0.0,0.0,,1.3,3.0,0.444,0.444,0.3,1.0,0.333,2.3,2.7,5.0,0.7,0.3,0.7,0.3,1.7,3.0,
561,445.0,Charles Bassey,25.0,MEM,C,2.0,0.0,15.5,1.5,4.0,0.375,0.0,0.0,,1.5,4.0,0.375,0.375,0.5,1.5,0.333,3.5,4.0,7.5,1.0,0.5,0.5,0.5,2.5,3.5,
562,445.0,Charles Bassey,25.0,PHI,C,1.0,0.0,5.0,1.0,1.0,1.0,0.0,0.0,,1.0,1.0,1.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,
