,Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
546,439.0,Dalen Terry,23.0,2TM,SG,45.0,0.0,11.6,1.4,3.2,0.427,0.5,1.4,0.371,0.8,1.8,0.469,0.507,0.3,0.6,0.556,0.5,1.3,1.8,1.4,0.6,0.3,0.6,1.0,3.6,
547,439.0,Dalen Terry,23.0,CHI,SG,34.0,0.0,11.1,1.3,3.0,0.441,0.6,1.4,0.413,0.8,1.6,0.464,0.534,0.3,0.5,0.529,0.6,1.3,1.9,1.3,0.6,0.3,0.6,1.0,3.5,
548,439.0,Dalen Terry,23.0,PHI,SG,11.0,0.0,13.2,1.5,3.7,0.39,0.4,1.5,0.25,1.1,2.3,0.48,0.439,0.5,0.9,0.6,0.5,1.2,1.6,1.8,0.4,0.4,0.4,1.2,3.8,
549,440.0,Mohamed Diawara,20.0,NYK,SF,61.0,6.0,8.9,1.3,3.1,0.433,0.8,1.9,0.405,0.6,1.2,0.479,0.559,0.2,0.3,0.75,0.2,1.2,1.4,0.7,0.2,0.1,0.4,0.8,3.6,
550,441.0,Patrick Baldwin Jr.,23.0,3TM,SF,8.0,0.0,9.3,1.1,2.6,0.429,0.6,1.4,0.455,0.5,1.3,0.4,0.548,0.6,0.9,0.714,1.3,1.1,2.4,0.5,0.3,0.5,0.4,1.8,3.5,
551,441.0,Patrick Baldwin Jr.,23.0,LAC,SF,2.0,0.0,6.0,1.5,2.0,0.75,1.0,1.5,0.667,0.5,0.5,1.0,1.0,1.0,1.0,1.0,0.0,0.5,0.5,0.0,0.0,0.0,0.5,1.0,5.0,
552,441.0,Patrick Baldwin Jr.,23.0,PHI,SF,1.0,0.0,2.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
553,441.0,Patrick Baldwin Jr.,23.0,SAC,SF,5.0,0.0,12.0,1.2,3.4,0.353,0.6,1.6,0.375,0.6,1.8,0.333,0.441,0.6,1.0,0.6,2.0,1.4,3.4,0.8,0.4,0.8,0.4,2.4,3.6,
554,442.0,A.J. Lawson,25.0,TOR,SG,14.0,0.0,7.9,1.1,2.9,0.39,0.6,1.6,0.364,0.6,1.4,0.421,0.488,0.6,0.6,1.0,0.5,1.1,1.6,0.2,0.3,0.2,0.3,1.1,3.5,
555,443.0,Jeremy Sochan,22.0,2TM,PF,40.0,0.0,10.6,1.4,2.9,0.491,0.2,1.0,0.237,1.2,2.0,0.615,0.53,0.4,0.5,0.7,0.8,1.5,2.3,0.9,0.4,0.2,0.5,1.4,3.4,
556,443.0,Jeremy Sochan,22.0,SAS,PF,28.0,0.0,12.8,1.7,3.5,0.475,0.3,1.3,0.257,1.4,2.3,0.594,0.52,0.4,0.6,0.688,0.9,1.7,2.6,1.0,0.4,0.2,0.6,1.8,4.1,
557,443.0,Jeremy Sochan,22.0,NYK,PF,12.0,0.0,5.5,0.8,1.4,0.588,0.0,0.3,0.0,0.8,1.2,0.714,0.588,0.3,0.3,0.75,0.4,1.2,1.6,0.5,0.4,0.1,0.2,0.4,1.9,
558,444.0,Ron Harper Jr.,25.0,BOS,SF,24.0,2.0,10.3,1.3,3.3,0.385,0.9,2.6,0.339,0.4,0.7,0.563,0.519,0.0,0.1,0.5,0.6,1.0,1.5,0.6,0.2,0.3,0.2,0.8,3.4,
559,445.0,Drew Timme,25.0,LAL,PF,21.0,0.0,8.5,1.4,2.4,0.588,0.4,0.9,0.421,1.0,1.5,0.688,0.667,0.2,0.3,0.571,0.4,0.9,1.3,0.8,0.2,0.0,0.3,0.6,3.4,
560,446.0,Keaton Wallace,26.0,ATL,PG,48.0,2.0,10.0,1.3,3.1,0.409,0.7,1.8,0.386,0.6,1.3,0.443,0.523,0.2,0.3,0.643,0.1,1.0,1.0,1.7,0.4,0.1,0.5,0.9,3.4,
561,447.0,Taj Gibson,40.0,MEM,C,4.0,0.0,10.3,1.3,2.8,0.455,0.5,1.0,0.5,0.8,1.8,0.429,0.545,0.3,0.5,0.5,1.5,1.5,3.0,0.3,0.3,0.3,0.0,1.5,3.3,
562,448.0,Larry Nance Jr.,33.0,CLE,PF,29.0,2.0,12.2,1.3,3.3,0.381,0.6,1.8,0.346,0.7,1.6,0.422,0.474,0.1,0.2,0.6,0.9,1.7,2.6,0.9,0.5,0.1,0.4,1.7,3.3,
563,449.0,Isaiah Stevens,25.0,SAC,PG,3.0,0.0,14.3,1.0,2.3,0.429,0.0,0.3,0.0,1.0,2.0,0.5,0.429,1.3,1.3,1.0,0.7,0.3,1.0,3.3,1.7,0.0,0.7,0.7,3.3,
564,450.0,James Wiseman,24.0,IND,C,4.0,1.0,14.5,1.5,2.5,0.6,0.0,0.0,,1.5,2.5,0.6,0.6,0.3,0.5,0.5,1.3,0.8,2.0,0.8,0.0,0.3,1.3,2.5,3.3,
565,451.0,John Konchar,29.0,2TM,SG,45.0,5.0,17.4,1.3,2.8,0.449,0.4,1.6,0.239,0.9,1.2,0.714,0.516,0.3,0.5,0.609,1.0,2.5,3.5,1.5,1.4,0.6,0.6,1.3,3.2,
566,451.0,John Konchar,29.0,MEM,SG,30.0,1.0,14.5,1.2,2.4,0.521,0.4,1.3,0.333,0.8,1.1,0.75,0.613,0.3,0.4,0.615,0.7,2.4,3.1,1.3,1.0,0.4,0.5,1.0,3.2,
567,451.0,John Konchar,29.0,UTA,SG,15.0,4.0,23.3,1.3,3.7,0.357,0.3,2.1,0.125,1.1,1.6,0.667,0.393,0.4,0.7,0.6,1.5,2.7,4.3,1.9,2.0,0.8,0.8,2.0,3.3,
568,452.0,Dorian Finney-Smith,32.0,HOU,PF,33.0,1.0,17.5,1.2,3.6,0.319,0.8,2.8,0.272,0.4,0.8,0.481,0.424,0.2,0.2,0.857,0.9,1.7,2.6,1.0,0.5,0.2,0.6,1.8,3.2,
569,453.0,Kelly Olynyk,34.0,SAS,C,38.0,0.0,8.9,1.2,2.4,0.478,0.3,1.2,0.244,0.9,1.2,0.702,0.538,0.6,0.8,0.688,0.6,1.2,1.8,1.2,0.4,0.1,0.6,1.0,3.2,
570,454.0,Dwight Powell,34.0,DAL,C,53.0,8.0,13.5,1.0,1.5,0.667,0.0,0.1,0.333,1.0,1.5,0.679,0.673,1.1,1.6,0.678,1.4,2.3,3.7,0.9,0.5,0.3,0.6,1.9,3.2,
571,455.0,Nikola Topić,20.0,OKC,PG,5.0,0.0,10.6,1.4,3.2,0.438,0.4,1.0,0.4,1.0,2.2,0.455,0.5,0.0,0.0,,0.4,1.2,1.6,2.0,0.0,0.0,2.2,0.8,3.2,
572,456.0,Omer Yurtseven,27.0,GSW,C,5.0,0.0,11.2,1.0,3.0,0.333,0.0,0.6,0.0,1.0,2.4,0.417,0.333,1.2,2.0,0.6,2.0,1.2,3.2,0.8,0.4,0.0,1.2,1.6,3.2,
573,457.0,Jamison Battle,24.0,TOR,SF,52.0,2.0,8.8,1.2,2.4,0.496,0.6,1.4,0.411,0.6,1.0,0.62,0.618,0.1,0.2,0.7,0.3,1.2,1.5,0.4,0.1,0.0,0.3,0.7,3.1,
574,458.0,Miles Kelly,23.0,DAL,PG,14.0,0.0,9.6,1.1,3.1,0.364,0.7,2.4,0.303,0.4,0.8,0.545,0.477,0.1,0.1,1.0,0.4,1.4,1.7,0.9,0.3,0.1,0.4,0.9,3.1,
575,459.0,Mark Sears,23.0,MIL,PG,7.0,0.0,3.7,0.9,1.9,0.462,0.6,1.1,0.5,0.3,0.7,0.4,0.615,0.9,1.1,0.75,0.1,0.1,0.3,0.3,0.0,0.0,0.6,0.6,3.1,
576,460.0,Kobe Bufkin,22.0,LAL,SG,11.0,1.0,8.2,1.0,3.5,0.289,0.3,1.8,0.15,0.7,1.6,0.444,0.329,0.7,0.7,1.0,0.1,0.7,0.8,0.5,0.2,0.3,0.4,0.5,3.0,
577,461.0,Cam Christie,20.0,LAC,SG,47.0,0.0,9.2,1.0,2.7,0.381,0.3,1.0,0.25,0.8,1.7,0.462,0.429,0.7,1.0,0.739,0.4,1.1,1.5,0.6,0.3,0.1,0.4,0.4,3.0,
578,462.0,Yuki Kawamura,24.0,CHI,PG,11.0,0.0,11.0,0.7,2.2,0.333,0.5,1.5,0.313,0.3,0.7,0.375,0.438,1.1,1.2,0.923,0.5,1.5,1.9,2.9,0.5,0.0,1.0,0.7,3.0,
579,463.0,Chris Livingston,22.0,CLE,SF,3.0,0.0,5.7,1.3,2.3,0.571,0.0,1.0,0.0,1.3,1.3,1.0,0.571,0.3,0.3,1.0,0.0,1.0,1.0,0.3,0.3,0.0,0.0,1.3,3.0,
580,464.0,Emanuel Miller,25.0,CHI,PF,5.0,0.0,6.6,1.2,2.6,0.462,0.4,1.2,0.333,0.8,1.4,0.571,0.538,0.2,0.4,0.5,0.2,0.4,0.6,0.8,0.4,0.0,0.0,0.4,3.0,
581,465.0,Monte Morris,30.0,IND,PG,6.0,0.0,10.8,1.2,3.3,0.35,0.3,1.3,0.25,0.8,2.0,0.417,0.4,0.3,0.7,0.5,0.2,1.0,1.2,1.5,0.2,0.2,0.3,0.5,3.0,
582,466.0,Antonio Reeves,25.0,CHO,SG,9.0,0.0,7.3,1.1,2.2,0.5,0.8,1.4,0.538,0.3,0.8,0.429,0.675,0.0,0.0,,0.2,0.7,0.9,0.2,0.1,0.0,0.1,0.3,3.0,
583,467.0,Payton Sandfort,23.0,OKC,SF,1.0,0.0,5.0,1.0,3.0,0.333,1.0,2.0,0.5,0.0,1.0,0.0,0.5,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,3.0,
584,468.0,Amir Coffey,28.0,2TM,SG,43.0,2.0,10.2,1.0,2.2,0.484,0.3,1.0,0.317,0.7,1.2,0.615,0.554,0.5,0.7,0.786,0.4,0.8,1.2,0.6,0.2,0.1,0.1,0.7,2.9,
585,468.0,Amir Coffey,28.0,MIL,SG,30.0,2.0,8.8,0.9,1.8,0.473,0.2,0.8,0.28,0.6,1.0,0.633,0.536,0.4,0.5,0.867,0.2,0.7,0.9,0.4,0.1,0.1,0.1,0.5,2.4,
586,468.0,Amir Coffey,28.0,PHO,SG,13.0,0.0,13.2,1.5,2.9,0.5,0.5,1.2,0.375,1.0,1.7,0.591,0.579,0.7,1.0,0.692,0.9,1.1,2.0,1.0,0.4,0.2,0.2,1.1,4.1,
587,469.0,Tyus Jones,29.0,3TM,PG,63.0,10.0,14.8,1.1,3.3,0.346,0.6,2.1,0.277,0.6,1.2,0.467,0.434,0.1,0.1,0.778,0.2,0.9,1.1,2.4,0.6,0.0,0.3,0.5,2.9,
588,469.0,Tyus Jones,29.0,ORL,PG,48.0,8.0,15.7,1.1,3.3,0.342,0.6,2.1,0.294,0.5,1.2,0.429,0.437,0.1,0.1,1.0,0.2,0.9,1.1,2.4,0.7,0.1,0.3,0.5,3.0,
589,469.0,Tyus Jones,29.0,DAL,PG,8.0,2.0,16.6,1.6,4.3,0.382,0.5,2.4,0.211,1.1,1.9,0.6,0.441,0.1,0.3,0.5,0.1,1.0,1.1,3.8,0.4,0.0,0.6,0.6,3.9,
590,469.0,Tyus Jones,29.0,DEN,PG,7.0,0.0,6.3,0.6,1.9,0.308,0.3,1.3,0.222,0.3,0.6,0.5,0.385,0.0,0.1,0.0,0.0,0.7,0.7,0.7,0.0,0.0,0.4,0.0,1.4,
591,470.0,Pat Connaughton,33.0,CHO,SG,35.0,0.0,7.4,1.0,2.2,0.449,0.5,1.4,0.396,0.5,0.9,0.533,0.571,0.3,0.5,0.667,0.3,1.1,1.5,0.5,0.3,0.0,0.3,0.2,2.9,
592,471.0,David Jones García,24.0,SAS,SF,11.0,0.0,6.2,1.2,2.3,0.52,0.3,0.5,0.6,0.9,1.8,0.5,0.58,0.3,0.5,0.5,0.4,0.8,1.2,1.6,0.5,0.1,0.5,0.5,2.9,
593,472.0,Kevon Looney,29.0,NOP,C,18.0,6.0,13.9,1.3,2.9,0.442,0.1,0.5,0.111,1.2,2.4,0.512,0.452,0.3,0.4,0.625,2.3,3.0,5.3,1.4,0.3,0.5,0.4,1.8,2.9,
594,473.0,Chris Paul,40.0,LAC,PG,16.0,0.0,14.3,1.1,3.5,0.321,0.6,1.9,0.333,0.5,1.6,0.308,0.411,0.1,0.1,0.5,0.4,1.4,1.8,3.3,0.7,0.0,1.0,1.4,2.9,
595,474.0,Duop Reath,29.0,POR,C,32.0,0.0,8.1,1.0,2.3,0.446,0.7,1.7,0.418,0.3,0.6,0.526,0.601,0.2,0.2,0.833,0.3,0.9,1.2,0.3,0.2,0.3,0.2,0.9,2.9,
596,475.0,Trey Alexander,22.0,NOP,SG,5.0,0.0,8.4,1.2,1.8,0.667,0.4,0.6,0.667,0.8,1.2,0.667,0.778,0.0,0.0,,0.0,0.8,0.8,1.0,0.2,0.2,0.2,0.8,2.8,
597,476.0,Joan Beringer,19.0,MIN,PF,33.0,1.0,6.6,1.2,2.0,0.631,0.0,0.0,,1.2,2.0,0.631,0.631,0.3,0.5,0.647,1.0,1.0,1.9,0.2,0.1,0.4,0.2,1.1,2.8,
598,477.0,AJ Johnson,21.0,2TM,SG,40.0,0.0,8.8,1.1,3.2,0.326,0.2,1.1,0.205,0.8,2.1,0.388,0.36,0.5,0.6,0.826,0.2,0.9,1.2,0.9,0.2,0.1,0.6,0.6,2.8,
599,477.0,AJ Johnson,21.0,WAS,SG,25.0,0.0,8.6,1.1,3.3,0.325,0.3,1.0,0.28,0.8,2.3,0.345,0.367,0.4,0.5,0.75,0.3,0.9,1.2,0.9,0.3,0.0,0.7,0.6,2.8,
600,477.0,AJ Johnson,21.0,DAL,SG,15.0,0.0,9.3,1.0,3.1,0.326,0.1,1.3,0.105,0.9,1.8,0.481,0.348,0.7,0.7,0.909,0.1,0.9,1.0,0.9,0.1,0.1,0.4,0.5,2.8,
601,478.0,Christian Koloko,25.0,3TM,C,23.0,4.0,13.7,1.2,2.7,0.435,0.0,0.2,0.2,1.1,2.5,0.456,0.444,0.3,0.4,0.7,1.2,1.9,3.1,0.6,0.6,0.9,0.6,1.8,2.7,
602,478.0,Christian Koloko,25.0,LAL,C,2.0,0.0,3.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.5,0.0,
603,478.0,Christian Koloko,25.0,MEM,C,11.0,2.0,17.7,1.3,3.2,0.4,0.0,0.1,0.0,1.3,3.1,0.412,0.4,0.1,0.4,0.25,1.7,2.3,4.0,0.9,0.9,1.2,0.6,1.8,2.6,
604,478.0,Christian Koloko,25.0,ATL,C,10.0,2.0,11.3,1.3,2.7,0.481,0.1,0.4,0.25,1.2,2.3,0.522,0.5,0.6,0.6,1.0,0.9,1.7,2.6,0.4,0.3,0.8,0.6,2.1,3.3,
605,479.0,Julian Phillips,22.0,2TM,SF,43.0,2.0,8.5,1.0,2.3,0.429,0.4,1.2,0.321,0.6,1.0,0.556,0.515,0.3,0.4,0.882,0.5,0.6,1.1,0.2,0.5,0.2,0.2,0.8,2.7,
606,479.0,Julian Phillips,22.0,CHI,SF,35.0,2.0,9.5,1.1,2.5,0.42,0.5,1.4,0.327,0.6,1.1,0.538,0.511,0.3,0.3,0.818,0.6,0.6,1.3,0.2,0.5,0.2,0.2,0.9,2.8,
607,479.0,Julian Phillips,22.0,MIN,SF,8.0,0.0,3.9,0.6,1.3,0.5,0.1,0.5,0.25,0.5,0.8,0.667,0.55,0.8,0.8,1.0,0.0,0.3,0.3,0.1,0.5,0.1,0.1,0.1,2.1,
608,480.0,Koby Brea,23.0,PHO,SG,6.0,0.0,4.7,0.8,2.0,0.417,0.7,1.5,0.444,0.2,0.5,0.333,0.583,0.3,0.3,1.0,0.0,0.3,0.3,0.5,0.0,0.0,0.0,0.3,2.7,
609,481.0,E.J. Liddell,25.0,BRK,PF,17.0,0.0,8.9,1.1,2.4,0.439,0.4,1.4,0.292,0.6,1.0,0.647,0.524,0.2,0.3,0.6,0.3,1.6,1.9,0.8,0.2,0.4,0.4,1.1,2.7,
610,482.0,Norchad Omier,24.0,LAC,PF,3.0,0.0,4.7,1.3,1.7,0.8,0.0,0.3,0.0,1.3,1.3,1.0,0.8,0.0,0.0,,0.7,0.7,1.3,0.3,0.3,0.0,0.0,0.7,2.7,
611,483.0,Charles Bassey,25.0,3TM,C,5.0,0.0,8.0,1.2,2.4,0.5,0.0,0.0,,1.2,2.4,0.5,0.5,0.2,0.6,0.333,1.6,1.8,3.4,0.4,0.4,0.4,0.2,1.0,2.6,
612,483.0,Charles Bassey,25.0,MEM,C,2.0,0.0,15.5,1.5,4.0,0.375,0.0,0.0,,1.5,4.0,0.375,0.375,0.5,1.5,0.333,3.5,4.0,7.5,1.0,0.5,0.5,0.5,2.5,3.5,
613,483.0,Charles Bassey,25.0,PHI,C,1.0,0.0,5.0,1.0,1.0,1.0,0.0,0.0,,1.0,1.0,1.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,
614,483.0,Charles Bassey,25.0,BOS,C,2.0,0.0,2.0,1.0,1.5,0.667,0.0,0.0,,1.0,1.5,0.667,0.667,0.0,0.0,,0.5,0.5,1.0,0.0,0.5,0.0,0.0,0.0,2.0,
615,484.0,Riley Minix,25.0,2TM,SF,5.0,0.0,3.8,1.2,1.8,0.667,0.2,0.8,0.25,1.0,1.0,1.0,0.722,0.0,0.0,,0.4,0.6,1.0,0.6,0.2,0.0,0.2,0.4,2.6,
616,484.0,Riley Minix,25.0,SAS,SF,3.0,0.0,2.7,1.3,2.0,0.667,0.3,1.0,0.333,1.0,1.0,1.0,0.75,0.0,0.0,,0.3,0.3,0.7,0.3,0.3,0.0,0.0,0.3,3.0,
617,484.0,Riley Minix,25.0,CLE,SF,2.0,0.0,5.5,1.0,1.5,0.667,0.0,0.5,0.0,1.0,1.0,1.0,0.667,0.0,0.0,,0.5,1.0,1.5,1.0,0.0,0.0,0.5,0.5,2.0,
618,485.0,Gary Harris,31.0,MIL,SG,45.0,2.0,13.7,0.9,2.0,0.451,0.6,1.4,0.419,0.3,0.6,0.517,0.593,0.2,0.2,0.889,0.3,1.0,1.2,1.0,0.6,0.2,0.4,1.1,2.6,
619,486.0,Jonathan Isaac,28.0,ORL,PF,52.0,0.0,10.0,0.9,2.1,0.422,0.1,0.7,0.184,0.8,1.4,0.549,0.454,0.7,1.1,0.603,0.8,1.7,2.5,0.4,0.4,0.6,0.3,0.8,2.6,
620,487.0,Malevy Leons,26.0,GSW,SF,18.0,1.0,9.3,1.1,2.4,0.432,0.2,0.7,0.231,0.9,1.7,0.516,0.466,0.3,0.4,0.75,1.2,0.8,2.0,0.6,0.4,0.4,0.3,1.1,2.6,
621,488.0,Jae'Sean Tate,30.0,HOU,SF,35.0,0.0,8.4,1.1,2.3,0.506,0.2,0.7,0.32,0.9,1.5,0.593,0.557,0.1,0.2,0.571,0.7,0.7,1.4,0.5,0.3,0.1,0.3,1.1,2.6,
622,489.0,Mo Bamba,27.0,2TM,C,4.0,0.0,11.0,1.3,2.8,0.455,0.0,0.0,,1.3,2.8,0.455,0.455,0.0,0.0,,2.5,3.0,5.5,0.3,0.0,0.8,0.5,1.5,2.5,
623,489.0,Mo Bamba,27.0,TOR,C,2.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.5,0.5,1.0,0.0,0.0,0.5,0.0,1.0,0.0,
624,489.0,Mo Bamba,27.0,UTA,C,2.0,0.0,19.0,2.5,4.5,0.556,0.0,0.0,,2.5,4.5,0.556,0.556,0.0,0.0,,4.5,5.5,10.0,0.5,0.0,1.0,1.0,2.0,5.0,
625,490.0,Jayson Kent,23.0,POR,SF,2.0,0.0,3.5,1.0,1.5,0.667,0.5,1.0,0.5,0.5,0.5,1.0,0.833,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.5,
626,491.0,Chaz Lanier,24.0,DET,SG,26.0,0.0,7.9,0.8,2.6,0.324,0.6,2.0,0.308,0.2,0.6,0.375,0.441,0.2,0.2,1.0,0.3,0.5,0.7,0.5,0.3,0.0,0.1,0.4,2.5,
627,492.0,Alijah Martin,24.0,TOR,SG,16.0,0.0,6.4,0.8,2.1,0.353,0.2,0.9,0.214,0.6,1.3,0.45,0.397,0.8,1.0,0.813,0.4,0.5,0.9,0.5,0.4,0.2,0.3,0.6,2.5,
628,493.0,Khaman Maluach,19.0,PHO,C,37.0,0.0,7.9,0.9,1.8,0.522,0.1,0.4,0.231,0.9,1.5,0.593,0.545,0.4,0.5,0.789,0.8,1.4,2.2,0.2,0.1,0.5,0.6,0.9,2.4,
629,494.0,Lindy Waters III,28.0,SAS,SG,36.0,0.0,7.3,0.9,2.1,0.403,0.7,1.9,0.368,0.2,0.3,0.667,0.565,0.0,0.0,1.0,0.1,0.7,0.8,0.5,0.1,0.0,0.2,0.6,2.4,
630,495.0,Chris Boucher,33.0,BOS,PF,9.0,0.0,10.4,0.9,2.8,0.32,0.2,1.7,0.133,0.7,1.1,0.6,0.36,0.3,0.4,0.75,0.2,1.8,2.0,0.3,0.6,0.8,0.1,1.9,2.3,
631,496.0,Jeff Green,39.0,HOU,PF,26.0,0.0,5.3,0.8,2.1,0.407,0.5,1.4,0.324,0.4,0.7,0.588,0.519,0.1,0.1,1.0,0.2,0.5,0.7,0.2,0.0,0.0,0.0,0.3,2.3,
632,497.0,Luke Travers,24.0,CLE,SG,12.0,0.0,8.6,0.8,3.0,0.25,0.1,1.3,0.063,0.7,1.7,0.4,0.264,0.8,0.8,1.0,0.8,1.3,2.0,0.8,0.6,0.3,0.3,0.5,2.3,
633,498.0,JD Davison,23.0,HOU,PG,25.0,0.0,7.4,0.8,2.2,0.389,0.3,1.1,0.286,0.5,1.0,0.5,0.463,0.2,0.4,0.556,0.1,0.8,0.9,1.1,0.2,0.2,0.3,0.6,2.2,
634,499.0,Tristan Enaruna,24.0,CLE,SF,6.0,0.0,5.7,1.0,2.7,0.375,0.2,0.8,0.2,0.8,1.8,0.455,0.406,0.0,0.2,0.0,0.8,0.7,1.5,0.5,0.2,0.0,0.3,0.2,2.2,
635,500.0,Yang Hansen,20.0,POR,C,39.0,1.0,7.1,0.7,2.4,0.301,0.1,1.0,0.125,0.6,1.4,0.434,0.328,0.6,0.7,0.828,0.5,1.0,1.5,0.6,0.1,0.2,0.8,1.0,2.2,
636,501.0,Maxi Kleber,34.0,LAL,PF,35.0,1.0,10.9,0.8,1.7,0.467,0.2,0.6,0.273,0.6,1.1,0.579,0.517,0.4,0.6,0.636,0.8,1.1,1.9,0.6,0.4,0.3,0.4,1.4,2.2,
637,502.0,Hunter Tyson,25.0,DEN,PF,21.0,2.0,7.7,0.7,2.5,0.269,0.3,1.6,0.212,0.3,0.9,0.368,0.337,0.5,0.6,0.846,0.2,1.5,1.7,0.8,0.1,0.0,0.2,0.6,2.2,
638,503.0,Bronny James,21.0,LAL,SG,32.0,1.0,7.0,0.8,2.0,0.397,0.4,0.9,0.414,0.4,1.1,0.382,0.492,0.1,0.2,0.8,0.1,0.3,0.5,1.2,0.3,0.1,0.4,0.5,2.1,
639,504.0,Jordan McLaughlin,29.0,SAS,PG,37.0,0.0,6.4,0.8,1.9,0.406,0.4,1.0,0.432,0.3,0.9,0.375,0.522,0.1,0.1,0.8,0.1,0.6,0.7,0.9,0.4,0.1,0.4,0.3,2.1,
640,505.0,TyTy Washington Jr.,24.0,LAC,PG,9.0,0.0,5.8,0.9,1.6,0.571,0.3,0.8,0.429,0.6,0.8,0.714,0.679,0.0,0.0,,0.1,0.1,0.2,1.2,0.4,0.2,0.3,0.4,2.1,
641,506.0,Dalano Banton,26.0,2TM,PG,5.0,0.0,5.0,0.8,1.8,0.444,0.0,0.0,,0.8,1.8,0.444,0.444,0.4,0.4,1.0,0.2,0.0,0.2,0.8,0.2,0.2,0.4,0.2,2.0,
642,506.0,Dalano Banton,26.0,LAC,PG,2.0,0.0,5.0,1.5,2.0,0.75,0.0,0.0,,1.5,2.0,0.75,0.75,0.0,0.0,,0.5,0.0,0.5,1.0,0.5,0.0,0.5,0.0,3.0,
643,506.0,Dalano Banton,26.0,BOS,PG,3.0,0.0,5.0,0.3,1.7,0.2,0.0,0.0,,0.3,1.7,0.2,0.2,0.7,0.7,1.0,0.0,0.0,0.0,0.7,0.0,0.3,0.3,0.3,1.3,
644,507.0,Colin Castleton,25.0,ORL,C,1.0,0.0,10.0,1.0,3.0,0.333,0.0,0.0,,1.0,3.0,0.333,0.333,0.0,0.0,,0.0,4.0,4.0,1.0,0.0,0.0,2.0,1.0,2.0,
645,508.0,Hunter Dickinson,25.0,NOP,C,1.0,0.0,5.0,1.0,2.0,0.5,0.0,0.0,,1.0,2.0,0.5,0.5,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,
646,509.0,Trentyn Flowers,20.0,CHI,SF,2.0,0.0,3.0,1.0,1.5,0.667,0.0,0.5,0.0,1.0,1.0,1.0,0.667,0.0,0.0,,0.5,0.0,0.5,0.5,0.0,0.0,0.5,0.5,2.0,
647,510.0,Keshon Gilbert,22.0,WAS,PG,3.0,0.0,16.0,0.3,1.3,0.25,0.0,0.7,0.0,0.3,0.7,0.5,0.25,1.3,1.3,1.0,0.7,1.0,1.7,1.0,0.7,1.3,2.0,1.0,2.0,
648,511.0,CJ Huntley,24.0,PHO,SF,1.0,0.0,5.0,1.0,2.0,0.5,0.0,0.0,,1.0,2.0,0.5,0.5,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,
649,512.0,Colby Jones,23.0,DET,SG,1.0,0.0,7.0,1.0,3.0,0.333,0.0,2.0,0.0,1.0,1.0,1.0,0.333,0.0,0.0,,0.0,4.0,4.0,2.0,0.0,0.0,0.0,1.0,2.0,
650,513.0,Johnny Juzang,24.0,MIN,SG,21.0,0.0,4.2,0.8,1.8,0.421,0.3,1.1,0.25,0.5,0.7,0.714,0.5,0.2,0.4,0.625,0.2,0.6,0.8,0.3,0.1,0.0,0.2,0.1,2.0,
651,514.0,Wendell Moore Jr.,24.0,DET,SG,5.0,0.0,10.8,0.8,1.4,0.571,0.0,0.2,0.0,0.8,1.2,0.667,0.571,0.4,0.4,1.0,0.2,1.0,1.2,0.6,0.4,0.4,0.2,0.2,2.0,
652,515.0,Alex Morales,28.0,ORL,PG,1.0,0.0,12.0,1.0,2.0,0.5,0.0,0.0,,1.0,2.0,0.5,0.5,0.0,0.0,,1.0,2.0,3.0,4.0,0.0,0.0,2.0,4.0,2.0,
653,516.0,Zyon Pullin,24.0,MIN,SG,2.0,0.0,3.0,0.5,0.5,1.0,0.0,0.0,,0.5,0.5,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.5,0.5,0.0,1.0,1.0,2.0,
654,517.0,Chris Youngblood,23.0,OKC,SG,32.0,0.0,5.4,0.6,1.9,0.333,0.5,1.6,0.314,0.1,0.3,0.444,0.467,0.3,0.3,0.9,0.2,0.7,0.9,0.3,0.1,0.1,0.1,0.6,2.0,
655,518.0,Ariel Hukporti,23.0,NYK,C,49.0,4.0,8.9,0.7,1.2,0.55,0.0,0.1,0.25,0.7,1.1,0.571,0.558,0.4,0.6,0.75,0.9,1.8,2.8,0.5,0.2,0.5,0.6,1.2,1.8,
656,519.0,Harrison Ingram,23.0,SAS,SF,5.0,0.0,3.4,0.8,1.0,0.8,0.2,0.2,1.0,0.6,0.8,0.75,0.9,0.0,0.0,,0.6,0.0,0.6,0.2,0.0,0.0,0.0,0.4,1.8,
