,Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
546,437.0,Keaton Wallace,26.0,ATL,PG,46.0,2.0,10.3,1.3,3.2,0.408,0.7,1.9,0.391,0.6,1.3,0.433,0.524,0.2,0.3,0.643,0.1,1.0,1.1,1.8,0.5,0.1,0.5,0.9,3.5,
547,438.0,Keshad Johnson,24.0,MIA,SF,24.0,0.0,7.6,1.2,2.9,0.42,0.4,1.2,0.31,0.8,1.7,0.5,0.486,0.6,0.9,0.667,0.7,1.1,1.8,0.1,0.3,0.3,0.4,0.8,3.4,
548,439.0,Drew Timme,25.0,LAL,PF,21.0,0.0,8.5,1.4,2.4,0.588,0.4,0.9,0.421,1.0,1.5,0.688,0.667,0.2,0.3,0.571,0.4,0.9,1.3,0.8,0.2,0.0,0.3,0.6,3.4,
549,440.0,Jeremy Sochan,22.0,2TM,PF,38.0,0.0,10.8,1.4,2.9,0.477,0.2,1.0,0.237,1.2,1.9,0.603,0.518,0.3,0.5,0.667,0.7,1.5,2.2,0.9,0.4,0.2,0.5,1.4,3.3,
550,440.0,Jeremy Sochan,22.0,SAS,PF,28.0,0.0,12.8,1.7,3.5,0.475,0.3,1.3,0.257,1.4,2.3,0.594,0.52,0.4,0.6,0.688,0.9,1.7,2.6,1.0,0.4,0.2,0.6,1.8,4.1,
551,440.0,Jeremy Sochan,22.0,NYK,PF,10.0,0.0,5.3,0.6,1.2,0.5,0.0,0.3,0.0,0.6,0.9,0.667,0.5,0.1,0.2,0.5,0.2,1.0,1.2,0.5,0.5,0.1,0.2,0.4,1.3,
552,441.0,Tyson Etienne,26.0,BRK,PG,12.0,0.0,8.1,1.0,3.2,0.316,1.0,2.9,0.343,0.0,0.3,0.0,0.474,0.3,0.3,0.75,0.2,0.4,0.6,0.8,0.2,0.0,0.4,1.4,3.3,
553,442.0,Larry Nance Jr.,33.0,CLE,PF,29.0,2.0,12.2,1.3,3.3,0.381,0.6,1.8,0.346,0.7,1.6,0.422,0.474,0.1,0.2,0.6,0.9,1.7,2.6,0.9,0.5,0.1,0.4,1.7,3.3,
554,443.0,Kelly Olynyk,34.0,SAS,C,36.0,0.0,8.9,1.2,2.4,0.494,0.3,1.2,0.262,0.9,1.3,0.711,0.557,0.6,0.8,0.667,0.6,1.2,1.8,1.1,0.4,0.1,0.6,1.1,3.3,
555,444.0,Isaiah Stevens,25.0,SAC,PG,3.0,0.0,14.3,1.0,2.3,0.429,0.0,0.3,0.0,1.0,2.0,0.5,0.429,1.3,1.3,1.0,0.7,0.3,1.0,3.3,1.7,0.0,0.7,0.7,3.3,
556,445.0,James Wiseman,24.0,IND,C,4.0,1.0,14.5,1.5,2.5,0.6,0.0,0.0,,1.5,2.5,0.6,0.6,0.3,0.5,0.5,1.3,0.8,2.0,0.8,0.0,0.3,1.3,2.5,3.3,
557,446.0,Koby Brea,23.0,PHO,SG,5.0,0.0,4.6,1.0,1.8,0.556,0.8,1.4,0.571,0.2,0.4,0.5,0.778,0.4,0.4,1.0,0.0,0.4,0.4,0.6,0.0,0.0,0.0,0.0,3.2,
558,447.0,Dorian Finney-Smith,32.0,HOU,PF,30.0,1.0,17.6,1.1,3.6,0.318,0.7,2.7,0.268,0.4,0.8,0.48,0.421,0.2,0.2,1.0,0.9,1.8,2.7,0.9,0.5,0.2,0.6,1.9,3.2,
559,448.0,Dwight Powell,34.0,DAL,C,51.0,8.0,13.7,1.0,1.6,0.663,0.0,0.1,0.333,1.0,1.5,0.675,0.669,1.1,1.7,0.682,1.5,2.3,3.8,0.9,0.5,0.3,0.6,1.9,3.2,
560,449.0,Nikola Topić,20.0,OKC,PG,5.0,0.0,10.6,1.4,3.2,0.438,0.4,1.0,0.4,1.0,2.2,0.455,0.5,0.0,0.0,,0.4,1.2,1.6,2.0,0.0,0.0,2.2,0.8,3.2,
561,450.0,John Konchar,29.0,2TM,SG,43.0,5.0,17.4,1.2,2.7,0.444,0.4,1.6,0.25,0.8,1.1,0.714,0.517,0.3,0.5,0.6,0.9,2.5,3.4,1.5,1.4,0.6,0.5,1.3,3.1,
562,450.0,John Konchar,29.0,MEM,SG,30.0,1.0,14.5,1.2,2.4,0.521,0.4,1.3,0.333,0.8,1.1,0.75,0.613,0.3,0.4,0.615,0.7,2.4,3.1,1.3,1.0,0.4,0.5,1.0,3.2,
563,450.0,John Konchar,29.0,UTA,SG,13.0,4.0,24.0,1.2,3.5,0.326,0.3,2.2,0.138,0.8,1.3,0.647,0.37,0.3,0.5,0.571,1.5,2.7,4.2,2.0,2.2,0.8,0.7,1.8,2.9,
564,451.0,Jamal Cain,26.0,ORL,SF,24.0,0.0,7.2,1.0,2.4,0.421,0.5,1.1,0.407,0.5,1.3,0.433,0.518,0.6,0.8,0.833,0.4,0.6,1.0,0.3,0.2,0.1,0.4,1.1,3.1,
565,452.0,Cam Christie,20.0,LAC,SG,44.0,0.0,9.3,1.0,2.7,0.381,0.3,1.0,0.261,0.8,1.6,0.458,0.432,0.8,1.0,0.75,0.3,1.2,1.5,0.6,0.3,0.1,0.4,0.4,3.1,
566,453.0,Miles Kelly,23.0,DAL,PG,14.0,0.0,9.6,1.1,3.1,0.364,0.7,2.4,0.303,0.4,0.8,0.545,0.477,0.1,0.1,1.0,0.4,1.4,1.7,0.9,0.3,0.1,0.4,0.9,3.1,
567,454.0,Mark Sears,23.0,MIL,PG,7.0,0.0,3.7,0.9,1.9,0.462,0.6,1.1,0.5,0.3,0.7,0.4,0.615,0.9,1.1,0.75,0.1,0.1,0.3,0.3,0.0,0.0,0.6,0.6,3.1,
568,455.0,Amir Coffey,28.0,2TM,SG,41.0,2.0,10.4,1.1,2.3,0.484,0.3,1.0,0.317,0.8,1.3,0.615,0.554,0.5,0.7,0.786,0.4,0.8,1.2,0.5,0.2,0.1,0.1,0.7,3.0,
569,455.0,Amir Coffey,28.0,MIL,SG,30.0,2.0,8.8,0.9,1.8,0.473,0.2,0.8,0.28,0.6,1.0,0.633,0.536,0.4,0.5,0.867,0.2,0.7,0.9,0.4,0.1,0.1,0.1,0.5,2.4,
570,455.0,Amir Coffey,28.0,PHO,SG,11.0,0.0,14.7,1.7,3.5,0.5,0.5,1.5,0.375,1.2,2.0,0.591,0.579,0.8,1.2,0.692,1.0,1.3,2.3,1.0,0.5,0.1,0.1,1.3,4.8,
571,456.0,Tyus Jones,29.0,3TM,PG,60.0,10.0,15.3,1.2,3.3,0.345,0.6,2.1,0.278,0.6,1.2,0.459,0.433,0.1,0.2,0.778,0.2,0.9,1.1,2.5,0.6,0.1,0.4,0.5,3.0,
572,456.0,Tyus Jones,29.0,ORL,PG,48.0,8.0,15.7,1.1,3.3,0.342,0.6,2.1,0.294,0.5,1.2,0.429,0.437,0.1,0.1,1.0,0.2,0.9,1.1,2.4,0.7,0.1,0.3,0.5,3.0,
573,456.0,Tyus Jones,29.0,DAL,PG,8.0,2.0,16.6,1.6,4.3,0.382,0.5,2.4,0.211,1.1,1.9,0.6,0.441,0.1,0.3,0.5,0.1,1.0,1.1,3.8,0.4,0.0,0.6,0.6,3.9,
574,456.0,Tyus Jones,29.0,DEN,PG,4.0,0.0,7.0,0.5,2.0,0.25,0.3,1.3,0.2,0.3,0.8,0.333,0.313,0.0,0.3,0.0,0.0,0.5,0.5,0.8,0.0,0.0,0.8,0.0,1.3,
575,457.0,Charles Bassey,25.0,2TM,C,3.0,0.0,12.0,1.3,3.0,0.444,0.0,0.0,,1.3,3.0,0.444,0.444,0.3,1.0,0.333,2.3,2.7,5.0,0.7,0.3,0.7,0.3,1.7,3.0,
576,457.0,Charles Bassey,25.0,MEM,C,2.0,0.0,15.5,1.5,4.0,0.375,0.0,0.0,,1.5,4.0,0.375,0.375,0.5,1.5,0.333,3.5,4.0,7.5,1.0,0.5,0.5,0.5,2.5,3.5,
577,457.0,Charles Bassey,25.0,PHI,C,1.0,0.0,5.0,1.0,1.0,1.0,0.0,0.0,,1.0,1.0,1.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,
578,458.0,Kobe Bufkin,22.0,LAL,SG,11.0,1.0,8.2,1.0,3.5,0.289,0.3,1.8,0.15,0.7,1.6,0.444,0.329,0.7,0.7,1.0,0.1,0.7,0.8,0.5,0.2,0.3,0.4,0.5,3.0,
579,459.0,Pat Connaughton,33.0,CHO,SG,32.0,0.0,7.8,1.1,2.3,0.453,0.6,1.4,0.391,0.5,0.9,0.552,0.573,0.3,0.5,0.688,0.4,1.2,1.6,0.5,0.3,0.0,0.3,0.3,3.0,
580,460.0,Taj Gibson,40.0,MEM,C,1.0,0.0,12.0,1.0,5.0,0.2,1.0,2.0,0.5,0.0,3.0,0.0,0.3,0.0,0.0,,2.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,3.0,
581,461.0,Chris Livingston,22.0,CLE,SF,3.0,0.0,5.7,1.3,2.3,0.571,0.0,1.0,0.0,1.3,1.3,1.0,0.571,0.3,0.3,1.0,0.0,1.0,1.0,0.3,0.3,0.0,0.0,1.3,3.0,
582,462.0,Bez Mbeng,22.0,UTA,,2.0,0.0,33.0,1.5,5.0,0.3,0.0,2.0,0.0,1.5,3.0,0.5,0.3,0.0,0.0,,2.0,1.5,3.5,3.5,2.0,1.5,3.0,3.0,3.0,
583,463.0,Emanuel Miller,25.0,CHI,PF,5.0,0.0,6.6,1.2,2.6,0.462,0.4,1.2,0.333,0.8,1.4,0.571,0.538,0.2,0.4,0.5,0.2,0.4,0.6,0.8,0.4,0.0,0.0,0.4,3.0,
584,464.0,Monte Morris,30.0,IND,PG,6.0,0.0,10.8,1.2,3.3,0.35,0.3,1.3,0.25,0.8,2.0,0.417,0.4,0.3,0.7,0.5,0.2,1.0,1.2,1.5,0.2,0.2,0.3,0.5,3.0,
585,465.0,Antonio Reeves,25.0,CHO,SG,9.0,0.0,7.3,1.1,2.2,0.5,0.8,1.4,0.538,0.3,0.8,0.429,0.675,0.0,0.0,,0.2,0.7,0.9,0.2,0.1,0.0,0.1,0.3,3.0,
586,466.0,Jamison Battle,24.0,TOR,SF,49.0,2.0,8.5,1.1,2.2,0.505,0.6,1.3,0.415,0.6,0.9,0.636,0.628,0.1,0.2,0.667,0.3,1.1,1.5,0.4,0.1,0.0,0.3,0.7,2.9,
587,467.0,Joan Beringer,19.0,MIN,PF,31.0,1.0,6.7,1.3,1.9,0.667,0.0,0.0,,1.3,1.9,0.667,0.667,0.4,0.5,0.647,0.9,0.9,1.8,0.3,0.1,0.4,0.3,1.1,2.9,
588,468.0,David Jones García,24.0,SAS,SF,11.0,0.0,6.2,1.2,2.3,0.52,0.3,0.5,0.6,0.9,1.8,0.5,0.58,0.3,0.5,0.5,0.4,0.8,1.2,1.6,0.5,0.1,0.5,0.5,2.9,
589,469.0,Kevon Looney,29.0,NOP,C,18.0,6.0,13.9,1.3,2.9,0.442,0.1,0.5,0.111,1.2,2.4,0.512,0.452,0.3,0.4,0.625,2.3,3.0,5.3,1.4,0.3,0.5,0.4,1.8,2.9,
590,470.0,Chris Paul,40.0,LAC,PG,16.0,0.0,14.3,1.1,3.5,0.321,0.6,1.9,0.333,0.5,1.6,0.308,0.411,0.1,0.1,0.5,0.4,1.4,1.8,3.3,0.7,0.0,1.0,1.4,2.9,
591,471.0,Duop Reath,29.0,POR,C,32.0,0.0,8.1,1.0,2.3,0.446,0.7,1.7,0.418,0.3,0.6,0.526,0.601,0.2,0.2,0.833,0.3,0.9,1.2,0.3,0.2,0.3,0.2,0.9,2.9,
592,472.0,Trey Alexander,22.0,NOP,SG,5.0,0.0,8.4,1.2,1.8,0.667,0.4,0.6,0.667,0.8,1.2,0.667,0.778,0.0,0.0,,0.0,0.8,0.8,1.0,0.2,0.2,0.2,0.8,2.8,
593,473.0,AJ Johnson,21.0,2TM,SG,38.0,0.0,8.7,1.0,3.2,0.322,0.2,1.1,0.214,0.8,2.1,0.38,0.36,0.5,0.6,0.818,0.2,0.9,1.2,0.9,0.2,0.0,0.6,0.5,2.8,
594,473.0,AJ Johnson,21.0,WAS,SG,25.0,0.0,8.6,1.1,3.3,0.325,0.3,1.0,0.28,0.8,2.3,0.345,0.367,0.4,0.5,0.75,0.3,0.9,1.2,0.9,0.3,0.0,0.7,0.6,2.8,
595,473.0,AJ Johnson,21.0,DAL,SG,13.0,0.0,9.0,0.9,2.9,0.316,0.2,1.3,0.118,0.8,1.6,0.476,0.342,0.7,0.8,0.9,0.1,0.9,1.0,0.8,0.1,0.0,0.4,0.3,2.7,
596,474.0,Julian Phillips,22.0,2TM,SF,42.0,2.0,8.7,1.0,2.3,0.429,0.4,1.3,0.321,0.6,1.1,0.556,0.515,0.4,0.4,0.882,0.5,0.6,1.1,0.2,0.5,0.2,0.2,0.8,2.8,
597,474.0,Julian Phillips,22.0,CHI,SF,35.0,2.0,9.5,1.1,2.5,0.42,0.5,1.4,0.327,0.6,1.1,0.538,0.511,0.3,0.3,0.818,0.6,0.6,1.3,0.2,0.5,0.2,0.2,0.9,2.8,
598,474.0,Julian Phillips,22.0,MIN,SF,7.0,0.0,4.3,0.7,1.4,0.5,0.1,0.6,0.25,0.6,0.9,0.667,0.55,0.9,0.9,1.0,0.0,0.3,0.3,0.1,0.6,0.1,0.1,0.1,2.4,
599,475.0,Patrick Baldwin Jr.,23.0,3TM,SF,7.0,0.0,8.3,0.9,2.3,0.375,0.4,1.3,0.333,0.4,1.0,0.429,0.469,0.6,0.9,0.667,0.9,1.0,1.9,0.3,0.3,0.4,0.4,1.3,2.7,
600,475.0,Patrick Baldwin Jr.,23.0,LAC,SF,2.0,0.0,6.0,1.5,2.0,0.75,1.0,1.5,0.667,0.5,0.5,1.0,1.0,1.0,1.0,1.0,0.0,0.5,0.5,0.0,0.0,0.0,0.5,1.0,5.0,
601,475.0,Patrick Baldwin Jr.,23.0,PHI,SF,1.0,0.0,2.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
602,475.0,Patrick Baldwin Jr.,23.0,SAC,SF,4.0,0.0,11.0,0.8,3.0,0.25,0.3,1.5,0.167,0.5,1.5,0.333,0.292,0.5,1.0,0.5,1.5,1.3,2.8,0.5,0.5,0.8,0.5,1.8,2.3,
603,476.0,Christian Koloko,25.0,3TM,C,23.0,4.0,13.7,1.2,2.7,0.435,0.0,0.2,0.2,1.1,2.5,0.456,0.444,0.3,0.4,0.7,1.2,1.9,3.1,0.6,0.6,0.9,0.6,1.8,2.7,
604,476.0,Christian Koloko,25.0,LAL,C,2.0,0.0,3.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.5,0.0,
605,476.0,Christian Koloko,25.0,MEM,C,11.0,2.0,17.7,1.3,3.2,0.4,0.0,0.1,0.0,1.3,3.1,0.412,0.4,0.1,0.4,0.25,1.7,2.3,4.0,0.9,0.9,1.2,0.6,1.8,2.6,
606,476.0,Christian Koloko,25.0,ATL,C,10.0,2.0,11.3,1.3,2.7,0.481,0.1,0.4,0.25,1.2,2.3,0.522,0.5,0.6,0.6,1.0,0.9,1.7,2.6,0.4,0.3,0.8,0.6,2.1,3.3,
607,477.0,Chaz Lanier,24.0,DET,SG,24.0,0.0,8.0,0.9,2.7,0.338,0.7,2.1,0.32,0.3,0.6,0.4,0.462,0.2,0.2,1.0,0.3,0.5,0.8,0.6,0.2,0.0,0.1,0.5,2.7,
608,478.0,E.J. Liddell,25.0,BRK,PF,14.0,0.0,6.4,1.1,2.0,0.536,0.4,1.1,0.375,0.6,0.9,0.75,0.643,0.1,0.2,0.667,0.3,1.3,1.6,0.4,0.1,0.3,0.4,0.7,2.7,
609,479.0,Norchad Omier,24.0,LAC,PF,3.0,0.0,4.7,1.3,1.7,0.8,0.0,0.3,0.0,1.3,1.3,1.0,0.8,0.0,0.0,,0.7,0.7,1.3,0.3,0.3,0.0,0.0,0.7,2.7,
610,480.0,Jae'Sean Tate,30.0,HOU,SF,34.0,0.0,8.4,1.2,2.3,0.513,0.2,0.7,0.333,0.9,1.6,0.593,0.564,0.1,0.2,0.571,0.6,0.7,1.4,0.5,0.3,0.1,0.3,1.1,2.7,
611,481.0,Riley Minix,25.0,2TM,SF,5.0,0.0,3.8,1.2,1.8,0.667,0.2,0.8,0.25,1.0,1.0,1.0,0.722,0.0,0.0,,0.4,0.6,1.0,0.6,0.2,0.0,0.2,0.4,2.6,
612,481.0,Riley Minix,25.0,SAS,SF,3.0,0.0,2.7,1.3,2.0,0.667,0.3,1.0,0.333,1.0,1.0,1.0,0.75,0.0,0.0,,0.3,0.3,0.7,0.3,0.3,0.0,0.0,0.3,3.0,
613,481.0,Riley Minix,25.0,CLE,SF,2.0,0.0,5.5,1.0,1.5,0.667,0.0,0.5,0.0,1.0,1.0,1.0,0.667,0.0,0.0,,0.5,1.0,1.5,1.0,0.0,0.0,0.5,0.5,2.0,
614,482.0,Jonathan Isaac,28.0,ORL,PF,52.0,0.0,10.0,0.9,2.1,0.422,0.1,0.7,0.184,0.8,1.4,0.549,0.454,0.7,1.1,0.603,0.8,1.7,2.5,0.4,0.4,0.6,0.3,0.8,2.6,
615,483.0,Yuki Kawamura,24.0,CHI,PG,9.0,0.0,11.3,0.7,2.2,0.3,0.6,1.8,0.313,0.1,0.4,0.25,0.425,0.7,0.7,1.0,0.6,1.6,2.1,3.1,0.7,0.0,0.7,0.7,2.6,
616,484.0,Mo Bamba,27.0,2TM,C,4.0,0.0,11.0,1.3,2.8,0.455,0.0,0.0,,1.3,2.8,0.455,0.455,0.0,0.0,,2.5,3.0,5.5,0.3,0.0,0.8,0.5,1.5,2.5,
617,484.0,Mo Bamba,27.0,TOR,C,2.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.5,0.5,1.0,0.0,0.0,0.5,0.0,1.0,0.0,
618,484.0,Mo Bamba,27.0,UTA,C,2.0,0.0,19.0,2.5,4.5,0.556,0.0,0.0,,2.5,4.5,0.556,0.556,0.0,0.0,,4.5,5.5,10.0,0.5,0.0,1.0,1.0,2.0,5.0,
619,485.0,Gary Harris,31.0,MIL,SG,44.0,2.0,13.8,0.9,2.0,0.443,0.5,1.3,0.407,0.3,0.7,0.517,0.58,0.2,0.2,0.889,0.3,1.0,1.3,1.0,0.5,0.2,0.4,1.0,2.5,
620,486.0,Alijah Martin,24.0,TOR,SG,16.0,0.0,6.4,0.8,2.1,0.353,0.2,0.9,0.214,0.6,1.3,0.45,0.397,0.8,1.0,0.813,0.4,0.5,0.9,0.5,0.4,0.2,0.3,0.6,2.5,
621,487.0,Jeff Green,39.0,HOU,PF,25.0,0.0,5.4,0.9,2.1,0.415,0.5,1.4,0.333,0.4,0.7,0.588,0.528,0.1,0.1,1.0,0.2,0.6,0.8,0.2,0.0,0.0,0.0,0.3,2.4,
622,488.0,Chris Boucher,33.0,BOS,PF,9.0,0.0,10.4,0.9,2.8,0.32,0.2,1.7,0.133,0.7,1.1,0.6,0.36,0.3,0.4,0.75,0.2,1.8,2.0,0.3,0.6,0.8,0.1,1.9,2.3,
623,489.0,Malevy Leons,26.0,GSW,SF,14.0,1.0,8.6,0.9,2.4,0.364,0.1,0.8,0.182,0.7,1.6,0.455,0.394,0.4,0.6,0.75,1.2,1.0,2.2,0.6,0.4,0.4,0.2,1.1,2.3,
624,490.0,Luke Travers,24.0,CLE,SG,12.0,0.0,8.6,0.8,3.0,0.25,0.1,1.3,0.063,0.7,1.7,0.4,0.264,0.8,0.8,1.0,0.8,1.3,2.0,0.8,0.6,0.3,0.3,0.5,2.3,
625,491.0,JD Davison,23.0,HOU,PG,25.0,0.0,7.4,0.8,2.2,0.389,0.3,1.1,0.286,0.5,1.0,0.5,0.463,0.2,0.4,0.556,0.1,0.8,0.9,1.1,0.2,0.2,0.3,0.6,2.2,
626,492.0,Tristan Enaruna,24.0,CLE,SF,6.0,0.0,5.7,1.0,2.7,0.375,0.2,0.8,0.2,0.8,1.8,0.455,0.406,0.0,0.2,0.0,0.8,0.7,1.5,0.5,0.2,0.0,0.3,0.2,2.2,
627,493.0,Yang Hansen,20.0,POR,C,39.0,1.0,7.1,0.7,2.4,0.301,0.1,1.0,0.125,0.6,1.4,0.434,0.328,0.6,0.7,0.828,0.5,1.0,1.5,0.6,0.1,0.2,0.8,1.0,2.2,
628,494.0,Maxi Kleber,34.0,LAL,PF,35.0,1.0,10.9,0.8,1.7,0.467,0.2,0.6,0.273,0.6,1.1,0.579,0.517,0.4,0.6,0.636,0.8,1.1,1.9,0.6,0.4,0.3,0.4,1.4,2.2,
629,495.0,Khaman Maluach,19.0,PHO,C,32.0,0.0,6.9,0.9,1.7,0.547,0.1,0.3,0.182,0.8,1.3,0.643,0.566,0.3,0.5,0.733,0.8,1.2,1.9,0.2,0.1,0.5,0.7,0.8,2.2,
630,496.0,Hunter Tyson,25.0,DEN,PF,21.0,2.0,7.7,0.7,2.5,0.269,0.3,1.6,0.212,0.3,0.9,0.368,0.337,0.5,0.6,0.846,0.2,1.5,1.7,0.8,0.1,0.0,0.2,0.6,2.2,
631,497.0,Bronny James,21.0,LAL,SG,32.0,1.0,7.0,0.8,2.0,0.397,0.4,0.9,0.414,0.4,1.1,0.382,0.492,0.1,0.2,0.8,0.1,0.3,0.5,1.2,0.3,0.1,0.4,0.5,2.1,
632,498.0,TyTy Washington Jr.,24.0,LAC,PG,9.0,0.0,5.8,0.9,1.6,0.571,0.3,0.8,0.429,0.6,0.8,0.714,0.679,0.0,0.0,,0.1,0.1,0.2,1.2,0.4,0.2,0.3,0.4,2.1,
633,499.0,Lindy Waters III,28.0,SAS,SG,34.0,0.0,6.5,0.7,1.9,0.379,0.6,1.7,0.345,0.1,0.2,0.625,0.53,0.0,0.0,1.0,0.1,0.6,0.6,0.4,0.1,0.0,0.1,0.5,2.1,
634,500.0,Dalano Banton,26.0,2TM,PG,5.0,0.0,5.0,0.8,1.8,0.444,0.0,0.0,,0.8,1.8,0.444,0.444,0.4,0.4,1.0,0.2,0.0,0.2,0.8,0.2,0.2,0.4,0.2,2.0,
635,500.0,Dalano Banton,26.0,LAC,PG,2.0,0.0,5.0,1.5,2.0,0.75,0.0,0.0,,1.5,2.0,0.75,0.75,0.0,0.0,,0.5,0.0,0.5,1.0,0.5,0.0,0.5,0.0,3.0,
636,500.0,Dalano Banton,26.0,BOS,PG,3.0,0.0,5.0,0.3,1.7,0.2,0.0,0.0,,0.3,1.7,0.2,0.2,0.7,0.7,1.0,0.0,0.0,0.0,0.7,0.0,0.3,0.3,0.3,1.3,
637,501.0,Hunter Dickinson,25.0,NOP,C,1.0,0.0,5.0,1.0,2.0,0.5,0.0,0.0,,1.0,2.0,0.5,0.5,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,
638,502.0,Trentyn Flowers,20.0,CHI,SF,2.0,0.0,3.0,1.0,1.5,0.667,0.0,0.5,0.0,1.0,1.0,1.0,0.667,0.0,0.0,,0.5,0.0,0.5,0.5,0.0,0.0,0.5,0.5,2.0,
639,503.0,Keshon Gilbert,22.0,WAS,PG,3.0,0.0,16.0,0.3,1.3,0.25,0.0,0.7,0.0,0.3,0.7,0.5,0.25,1.3,1.3,1.0,0.7,1.0,1.7,1.0,0.7,1.3,2.0,1.0,2.0,
640,504.0,Colby Jones,23.0,DET,SG,1.0,0.0,7.0,1.0,3.0,0.333,0.0,2.0,0.0,1.0,1.0,1.0,0.333,0.0,0.0,,0.0,4.0,4.0,2.0,0.0,0.0,0.0,1.0,2.0,
641,505.0,Johnny Juzang,24.0,MIN,SG,21.0,0.0,4.2,0.8,1.8,0.421,0.3,1.1,0.25,0.5,0.7,0.714,0.5,0.2,0.4,0.625,0.2,0.6,0.8,0.3,0.1,0.0,0.2,0.1,2.0,
642,506.0,Isaiah Livers,27.0,PHO,PF,33.0,0.0,10.1,0.7,1.8,0.361,0.4,1.2,0.308,0.3,0.7,0.455,0.459,0.3,0.4,0.75,0.6,1.2,1.8,0.6,0.4,0.2,0.4,0.8,2.0,
643,507.0,Wendell Moore Jr.,24.0,DET,SG,5.0,0.0,10.8,0.8,1.4,0.571,0.0,0.2,0.0,0.8,1.2,0.667,0.571,0.4,0.4,1.0,0.2,1.0,1.2,0.6,0.4,0.4,0.2,0.2,2.0,
644,508.0,Chris Youngblood,23.0,OKC,SG,32.0,0.0,5.4,0.6,1.9,0.333,0.5,1.6,0.314,0.1,0.3,0.444,0.467,0.3,0.3,0.9,0.2,0.7,0.9,0.3,0.1,0.1,0.1,0.6,2.0,
645,509.0,Jordan McLaughlin,29.0,SAS,PG,33.0,0.0,5.9,0.7,1.8,0.393,0.4,1.0,0.375,0.4,0.9,0.414,0.492,0.1,0.2,0.8,0.1,0.5,0.7,0.7,0.4,0.0,0.4,0.3,1.9,
646,510.0,Caleb Houstan,23.0,ATL,SF,13.0,0.0,4.4,0.5,1.2,0.467,0.5,0.9,0.5,0.1,0.2,0.333,0.667,0.2,0.2,1.0,0.3,0.2,0.5,0.2,0.1,0.1,0.3,0.6,1.8,
647,511.0,Ariel Hukporti,23.0,NYK,C,48.0,4.0,9.0,0.7,1.3,0.55,0.0,0.1,0.25,0.7,1.2,0.571,0.558,0.4,0.6,0.75,0.9,1.9,2.8,0.5,0.2,0.5,0.6,1.2,1.8,
648,512.0,Harrison Ingram,23.0,SAS,SF,5.0,0.0,3.4,0.8,1.0,0.8,0.2,0.2,1.0,0.6,0.8,0.75,0.9,0.0,0.0,,0.6,0.0,0.6,0.2,0.0,0.0,0.0,0.4,1.8,
649,513.0,Bobi Klintman,22.0,DET,SF,11.0,0.0,6.3,0.7,2.4,0.308,0.4,1.2,0.308,0.4,1.2,0.308,0.385,0.0,0.3,0.0,0.5,1.2,1.6,0.5,0.3,0.0,0.5,1.0,1.8,
650,514.0,Cody Martin,30.0,IND,SF,4.0,0.0,13.8,0.5,2.5,0.2,0.0,1.3,0.0,0.5,1.3,0.4,0.2,0.8,1.5,0.5,0.3,3.3,3.5,0.5,1.0,0.5,1.0,1.3,1.8,
651,515.0,Kevin McCullar Jr.,24.0,NYK,SF,19.0,0.0,6.7,0.7,1.8,0.382,0.3,0.9,0.353,0.4,0.9,0.412,0.471,0.1,0.3,0.4,0.5,0.8,1.3,1.0,0.3,0.0,0.6,0.9,1.8,
652,516.0,Orlando Robinson,25.0,ORL,C,4.0,1.0,6.3,0.8,1.3,0.6,0.3,0.5,0.5,0.5,0.8,0.667,0.7,0.0,0.0,,0.5,0.5,1.0,0.8,0.3,0.0,0.0,0.8,1.8,
653,517.0,Jahmir Young,25.0,MIA,PG,10.0,0.0,4.7,0.7,2.0,0.35,0.2,0.7,0.286,0.5,1.3,0.385,0.4,0.1,0.1,1.0,0.2,0.2,0.4,0.6,0.1,0.0,0.2,0.5,1.7,
654,518.0,Xavier Tillman Sr.,27.0,2TM,C,22.0,1.0,6.5,0.7,1.7,0.421,0.1,0.8,0.176,0.6,1.0,0.619,0.461,0.0,0.0,,0.7,0.9,1.6,0.4,0.3,0.1,0.3,0.5,1.6,
655,518.0,Xavier Tillman Sr.,27.0,BOS,C,14.0,1.0,7.9,1.0,2.2,0.452,0.2,1.1,0.2,0.8,1.1,0.688,0.5,0.0,0.0,,0.7,1.1,1.8,0.4,0.4,0.1,0.4,0.6,2.2,
