,Rk,Player,Age,Team,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
339,273.0,Billy Ray Bates,26.0,LAL,SG,4.0,0.0,27.0,-7.3,0.148,0.0,0.125,4.3,0.0,2.1,0.0,1.7,0.0,0.0,24.7,-0.2,0.0,-0.2,-0.287,-5.6,-1.2,-6.8,-0.1,
340,274.0,Ed Rains,26.0,SAS,SF,34.0,1.0,292.0,8.2,0.466,0.012,0.518,9.7,6.8,8.2,9.2,1.6,0.2,19.7,17.3,-0.1,0.1,0.1,0.015,-2.9,-1.3,-4.1,-0.2,
341,275.0,Ricky Pierce,23.0,DET,SG,39.0,1.0,265.0,5.8,0.416,0.08,0.364,5.8,8.0,6.9,6.7,1.4,0.8,15.0,17.5,-0.3,0.2,-0.1,-0.02,-5.0,-1.0,-5.9,-0.3,
342,276.0,Kenny Dennard,24.0,KCK,PF,22.0,0.0,224.0,7.6,0.369,0.0,0.265,9.7,15.5,12.6,3.0,3.2,0.3,11.6,7.4,0.0,0.3,0.3,0.069,-2.4,1.1,-1.3,0.1,
343,277.0,Kenny Natt,24.0,UTA,SG,22.0,0.0,210.0,9.1,0.537,0.027,0.192,3.0,7.5,5.3,18.7,1.1,0.0,21.7,18.8,-0.1,0.1,0.1,0.013,-3.8,-1.1,-4.9,-0.2,
344,278.0,Freeman Williams,26.0,UTA,SG,18.0,3.0,210.0,5.9,0.411,0.069,0.248,1.5,6.6,4.1,6.6,1.3,0.2,9.7,23.1,-0.3,0.1,-0.2,-0.05,-5.6,-1.7,-7.3,-0.4,
345,279.0,Kevin Porter,32.0,WSB,PG,11.0,0.0,210.0,8.4,0.551,0.0,0.15,1.0,1.6,1.3,29.8,2.3,0.0,33.0,12.6,0.0,0.3,0.2,0.055,-3.4,0.7,-2.7,0.0,
346,280.0,Scott Lloyd,30.0,DAL,C,15.0,0.0,206.0,11.1,0.426,0.02,0.34,9.8,14.4,12.0,12.2,1.4,1.6,9.5,12.2,0.2,0.1,0.3,0.068,-1.1,0.0,-1.0,0.1,
347,281.0,Joe Kopicki,22.0,WSB,PF,17.0,1.0,201.0,15.1,0.54,0.02,0.49,9.8,24.5,17.1,6.2,2.2,0.6,11.4,14.4,0.3,0.4,0.7,0.177,-1.1,1.3,0.2,0.2,
348,282.0,Jim Johnstone,22.0,2TM,C,23.0,0.0,191.0,4.5,0.399,0.0,0.667,8.2,17.2,12.7,6.8,0.7,1.9,27.9,11.0,-0.2,0.2,-0.1,-0.02,-4.4,0.0,-4.4,-0.2,
349,282.0,Jim Johnstone,22.0,SAS,C,7.0,0.0,54.0,1.7,0.287,0.0,0.5,8.4,23.4,16.2,2.1,0.9,1.0,24.7,12.0,-0.1,0.1,-0.1,-0.065,-4.8,-0.6,-5.4,-0.1,
350,282.0,Jim Johnstone,22.0,DET,PF,16.0,0.0,137.0,5.6,0.451,0.0,0.75,8.2,14.7,11.4,8.6,0.7,2.3,29.3,10.6,-0.1,0.1,0.0,-0.001,-4.2,0.2,-4.0,-0.1,
351,283.0,Mark McNamara,23.0,PHI,C,36.0,2.0,182.0,7.6,0.465,0.0,0.703,20.6,23.3,22.0,5.1,0.8,0.9,30.1,26.1,-0.5,0.3,-0.2,-0.056,-6.7,-1.7,-8.4,-0.4,
352,284.0,Jawann Oldham,25.0,CHI,C,16.0,0.0,171.0,14.5,0.547,0.0,0.379,11.3,18.1,14.7,4.1,1.3,4.0,16.1,18.2,0.1,0.2,0.3,0.085,-2.4,0.2,-2.2,0.0,
353,285.0,Charles Pittman,24.0,PHO,PF,28.0,0.0,170.0,6.8,0.56,0.025,0.925,8.8,11.2,10.1,5.2,0.6,2.3,28.1,18.8,-0.1,0.2,0.1,0.032,-5.6,-0.2,-5.8,-0.2,
354,286.0,Armond Hill,29.0,MIL,PG,14.0,3.0,169.0,12.6,0.645,0.0,0.846,3.4,9.3,6.5,20.1,2.6,0.0,26.7,11.9,0.2,0.2,0.5,0.137,-2.0,1.2,-0.8,0.1,
355,287.0,Scott May,28.0,DET,SF,9.0,1.0,155.0,9.9,0.498,0.0,0.42,6.6,11.0,8.7,10.0,1.5,0.7,18.0,18.0,0.0,0.1,0.1,0.045,-2.9,-0.4,-3.4,-0.1,
356,288.0,Derek Smith,21.0,GSW,SF,27.0,0.0,154.0,6.9,0.476,0.039,0.49,6.8,20.4,13.4,1.7,0.0,1.4,15.1,18.6,0.0,0.1,0.0,0.014,-5.5,-1.3,-6.9,-0.3,
357,289.0,Geoff Crompton,27.0,SAS,C,14.0,0.0,148.0,9.7,0.428,0.0,0.147,13.8,21.3,17.7,5.6,0.9,1.8,12.1,11.1,0.1,0.1,0.2,0.078,-2.6,-0.4,-2.9,0.0,
358,290.0,Carl Nicks,24.0,CLE,SG,9.0,2.0,148.0,12.1,0.474,0.017,0.288,6.0,14.2,10.0,11.5,2.0,0.0,14.2,22.0,0.0,0.1,0.1,0.032,-2.6,-0.1,-2.7,0.0,
359,291.0,Oliver Robinson,22.0,SAS,SG,35.0,0.0,147.0,14.1,0.432,0.113,0.464,4.6,7.9,6.3,20.5,1.3,0.7,10.0,35.2,0.0,0.1,0.1,0.018,-3.1,-1.9,-5.0,-0.1,
360,292.0,Mike Bratz,27.0,CHI,PG,15.0,0.0,140.0,7.0,0.409,0.19,0.31,2.3,12.2,7.3,20.8,2.3,0.0,22.7,17.0,-0.2,0.1,-0.1,-0.031,-4.5,-0.1,-4.6,-0.1,
361,293.0,Scott Hastings,22.0,2TM,PF,31.0,0.0,140.0,6.4,0.395,0.079,0.526,12.1,21.6,16.8,2.9,2.1,0.4,16.1,16.8,-0.2,0.3,0.1,0.031,-5.3,0.0,-5.3,-0.2,
362,293.0,Scott Hastings,22.0,NYK,C,21.0,0.0,98.0,5.4,0.408,0.045,0.636,11.8,25.4,18.6,1.4,2.5,0.0,17.6,14.8,-0.1,0.2,0.1,0.054,-5.9,0.2,-5.7,-0.1,
363,293.0,Scott Hastings,22.0,ATL,PF,10.0,0.0,42.0,8.8,0.376,0.125,0.375,12.7,12.6,12.6,6.5,1.2,1.3,13.9,21.5,-0.1,0.0,0.0,-0.024,-4.0,-0.5,-4.5,0.0,
364,294.0,Joe Hassett,27.0,GSW,SG,6.0,2.0,139.0,7.5,0.443,0.205,0.0,2.3,6.4,4.3,19.4,0.7,0.0,17.0,15.0,0.0,0.0,0.0,-0.008,-2.7,-1.2,-3.8,-0.1,
365,295.0,James Wilkes,24.0,DET,SF,9.0,0.0,129.0,6.9,0.419,0.029,0.441,7.1,8.2,7.7,9.4,1.1,0.4,11.0,13.6,0.0,0.1,0.1,0.038,-3.5,-0.5,-4.0,-0.1,
366,296.0,Hutch Jones,23.0,SDC,SF,9.0,0.0,85.0,13.0,0.505,0.0,0.162,12.4,10.2,11.4,6.6,1.6,0.0,13.1,20.9,0.1,0.0,0.1,0.064,-2.7,-1.0,-3.7,0.0,
367,297.0,Chubby Cox,27.0,WSB,SG,7.0,0.0,78.0,1.6,0.366,0.054,0.162,9.8,4.3,7.1,11.5,0.0,0.7,18.5,25.9,-0.3,0.1,-0.2,-0.127,-5.4,-1.1,-6.6,-0.2,
368,298.0,Robert Smith,27.0,2TM,PG,12.0,0.0,68.0,6.8,0.405,0.083,0.417,1.6,8.3,4.9,14.2,3.4,0.0,17.4,19.9,-0.1,0.1,0.0,-0.024,-4.7,0.1,-4.6,-0.1,
369,298.0,Robert Smith,27.0,SDC,PG,5.0,0.0,43.0,6.3,0.333,0.077,0.615,2.5,5.8,4.0,16.1,4.3,0.0,15.4,17.7,-0.1,0.0,0.0,-0.033,-4.6,0.2,-4.4,0.0,
370,298.0,Robert Smith,27.0,SAS,PG,7.0,0.0,25.0,7.8,0.505,0.091,0.182,0.0,12.6,6.5,10.9,1.9,0.0,20.2,23.7,0.0,0.0,0.0,-0.007,-4.9,-0.1,-5.0,0.0,
371,299.0,Chuck Nevitt,23.0,HOU,C,6.0,0.0,64.0,14.8,0.686,0.0,0.267,9.4,19.6,14.2,0.0,0.7,10.4,29.5,14.8,0.0,0.1,0.1,0.057,-3.9,1.2,-2.7,0.0,
372,300.0,Jan van Breda Kolff,31.0,NJN,SF,13.0,0.0,63.0,8.6,0.451,0.0,0.429,3.6,19.5,11.7,9.8,1.5,1.9,15.3,12.3,0.0,0.1,0.1,0.095,-3.8,0.7,-3.1,0.0,
373,301.0,Dave Magley,23.0,CLE,SF,14.0,0.0,56.0,3.9,0.307,0.063,0.5,4.0,16.7,10.2,4.8,1.8,0.0,9.3,16.1,-0.1,0.0,-0.1,-0.066,-4.7,-0.3,-5.0,-0.1,
374,302.0,Steve Lingenfelter,24.0,WSB,PF,7.0,0.0,53.0,3.2,0.515,0.0,0.667,2.1,23.2,12.5,9.9,0.9,3.3,39.2,10.0,-0.1,0.1,0.0,0.009,-5.4,1.2,-4.3,0.0,
375,303.0,Swen Nater,33.0,SDC,C,7.0,0.0,51.0,6.6,0.368,0.0,0.2,4.1,26.7,14.5,2.5,0.9,0.0,12.1,18.9,-0.1,0.0,-0.1,-0.053,-4.0,-1.0,-5.0,-0.1,
376,304.0,Terry Duerod,26.0,GSW,SG,5.0,0.0,49.0,4.2,0.474,0.0,0.0,0.0,6.9,3.3,13.9,1.9,1.1,32.1,22.4,-0.2,0.0,-0.2,-0.149,-4.5,-0.5,-5.0,-0.1,
377,305.0,Guy Morgan,22.0,IND,SG,8.0,0.0,46.0,9.9,0.291,0.0,0.167,13.4,27.1,19.9,19.4,2.0,0.0,7.2,23.7,-0.1,0.0,-0.1,-0.059,-4.1,-0.5,-4.6,0.0,
378,306.0,Leon Douglas,28.0,KCK,C,5.0,0.0,46.0,2.0,0.515,0.0,0.667,7.1,9.4,8.2,0.0,0.0,3.7,20.5,4.1,0.0,0.0,0.0,0.036,-4.4,0.1,-4.3,0.0,
379,307.0,Larry Spriggs,23.0,CHI,SF,9.0,0.0,39.0,15.7,0.455,0.0,0.35,5.5,19.2,12.3,11.3,1.2,2.7,8.0,24.9,0.0,0.0,0.1,0.069,-3.3,-0.1,-3.4,0.0,
380,308.0,Coby Dietrick,34.0,SAS,C,8.0,0.0,34.0,4.9,0.17,0.0,0.4,6.7,18.6,12.8,19.5,1.4,0.0,14.5,8.1,0.0,0.0,0.0,-0.004,-4.1,0.3,-3.8,0.0,
381,309.0,Calvin Garrett,26.0,HOU,SF,4.0,0.0,34.0,6.4,0.421,0.091,0.182,8.9,13.4,11.0,12.1,0.0,0.0,20.2,17.5,0.0,0.0,0.0,-0.051,-4.1,-0.6,-4.6,0.0,
382,310.0,Dwight Anderson,22.0,DEN,PG,5.0,0.0,33.0,10.6,0.571,0.0,0.714,0.0,6.1,3.1,11.5,1.3,0.0,21.4,26.2,0.0,0.0,0.0,0.001,-4.3,-0.5,-4.8,0.0,
383,311.0,Jim Zoet,29.0,DET,C,7.0,0.0,30.0,-0.8,0.2,0.0,0.0,10.2,17.7,13.9,3.8,1.5,5.3,44.4,11.6,-0.1,0.0,-0.1,-0.123,-5.6,0.2,-5.4,-0.1,
384,312.0,Sam Pellom,31.0,2TM,PF,6.0,0.0,29.0,6.7,0.375,0.0,0.0,8.0,21.7,15.2,5.5,0.0,0.0,11.1,25.7,-0.1,0.0,0.0,-0.065,-4.6,-0.4,-5.0,-0.1,
385,312.0,Sam Pellom,31.0,ATL,PF,2.0,0.0,9.0,6.6,0.333,0.0,0.0,0.0,0.0,0.0,17.8,0.0,0.0,0.0,27.8,0.0,0.0,0.0,-0.097,-4.4,-0.2,-4.6,0.0,
386,312.0,Sam Pellom,31.0,MIL,PF,4.0,0.0,20.0,6.7,0.4,0.0,0.0,11.5,31.5,22.0,0.0,0.0,0.0,16.7,24.8,-0.1,0.0,0.0,-0.051,-4.6,-0.5,-5.1,0.0,
387,313.0,Mike Davis,26.0,NYK,PF,8.0,0.0,28.0,21.1,0.486,0.0,1.0,12.4,29.7,20.9,0.0,0.0,8.8,0.0,21.9,0.1,0.1,0.1,0.235,-3.4,0.4,-3.0,0.0,
388,314.0,John Greig,21.0,SEA,SF,9.0,0.0,26.0,19.9,0.607,0.0,0.462,8.6,15.7,12.3,0.0,0.0,2.0,11.3,27.2,0.1,0.0,0.1,0.182,-3.6,-0.2,-3.8,0.0,
389,315.0,Jim Smith,24.0,DET,PF,4.0,0.0,18.0,14.2,0.694,0.0,1.0,0.0,29.5,14.4,0.0,0.0,0.0,0.0,12.4,0.1,0.0,0.1,0.189,-4.0,0.0,-4.0,0.0,
390,316.0,John Douglas,26.0,SDC,SG,3.0,1.0,12.0,7.8,0.363,0.333,0.333,0.0,10.3,4.7,10.0,0.0,0.0,0.0,22.3,0.0,0.0,0.0,0.013,-4.2,-0.4,-4.5,0.0,
391,,League Average,,,,,,,,0.531,0.025,0.315,6.7,13.3,10.0,14.9,1.7,1.3,15.6,20.0,,,,,,,,,
